,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
8723,83046.5790478037,,,,,
8724,83046.61238153532,,,,,
8725,83046.64571526696,,,,,
8726,83046.6790489986,,,,,
8727,83046.71238273024,,,,,
8728,83046.74571646187,,,,,
8729,83046.77905019351,,,,,
8730,83046.81238392515,,,,,
8731,83046.84571765678,,,,,
8732,83046.87905138842,,,,,
8733,83046.91238512006,,,,,
8734,83046.94571885168,,,,,
8735,83046.97905258332,,,,,
8736,83047.01238631496,,,,,
8737,83047.04572004659,,,,,
8738,83047.07905377823,,,,,
8739,83047.11238750987,,,,,
8740,83047.1457212415,,,,,
8741,83047.17905497314,,,,,
8742,83047.21238870478,,,,,
8743,83047.2457224364,,,,,
8744,83047.27905616804,,,,,
8745,83047.31238989969,,,,,
8746,83047.34572363131,,,,,
8747,83047.37905736295,,,,,
8748,83047.4123910946,,,,,
8749,83047.44572482622,,,,,
8750,83047.47905855786,,,,,
8751,83047.5123922895,,,,,
8752,83047.54572602113,,,,,
8753,83047.57905975277,,,,,
8754,83047.6123934844,,,,,
8755,83047.64572721603,,,,,
8756,83047.67906094767,,,,,
8757,83047.71239467931,,,,,
8758,83047.74572841094,,,,,
8759,83047.77906214258,,,,,
8760,83047.81239587422,,,,,
8761,83047.84572960585,,,,,
8762,83047.87906333749,,,,,
8763,83047.91239706913,,,,,
8764,83047.94573080075,,,,,
8765,83047.9790645324,,,,,
8766,83048.01239826404,,,,,
8767,83048.04573199566,,,,,
8768,83048.0790657273,,,,,
8769,83048.11239945894,,,,,
8770,83048.14573319057,,,,,
8771,83048.17906692221,,,,,
8772,83048.21240065385,,,,,
8773,83048.24573438548,,,,,
8774,83048.27906811712,,,,,
8775,83048.31240184876,,,,,
8776,83048.34573558038,,,,,
8777,83048.37906931202,,,,,
8778,83048.41240304367,,,,,
8779,83048.44573677529,,,,,
8780,83048.47907050693,,,,,
8781,83048.51240423857,,,,,
8782,83048.5457379702,,,,,
8783,83048.57907170184,,,,,
8784,83048.61240543348,,,,,
8785,83048.6457391651,,,,,
8786,83048.67907289675,,,,,
8787,83048.71240662839,,,,,
8788,83048.74574036001,,,,,
8789,83048.77907409165,,,,,
8790,83048.8124078233,,,,,
8791,83048.84574155492,,,,,
8792,83048.87907528656,,,,,
8793,83048.9124090182,,,,,
8794,83048.94574274983,,,,,
8795,83048.97907648147,,,,,
8796,83049.01241021311,,,,,
8797,83049.04574394473,,,,,
8798,83049.07907767638,,,,,
8799,83049.11241140802,,,,,
8800,83049.14574513964,,,,,
8801,83049.17907887128,,,,,
8802,83049.21241260292,,,,,
8803,83049.24574633455,,,,,
8804,83049.27908006619,,,,,
8805,83049.31241379783,,,,,
8806,83049.34574752946,,,,,
8807,83049.3790812611,,,,,
8808,83049.41241499274,,,,,
8809,83049.44574872436,,,,,
8810,83049.479082456,,,,,
8811,83049.51241618764,,,,,
8812,83049.54574991927,,,,,
8813,83049.57908365091,,,,,
8814,83049.61241738255,,,,,
8815,83049.64575111418,,,,,
8816,83049.67908484582,,,,,
8817,83049.71241857746,,,,,
8818,83049.74575230909,,,,,
8819,83049.77908604073,,,,,
8820,83049.81241977237,,,,,
8821,83049.84575350399,,,,,
8822,83049.87908723563,,,,,
8823,83049.91242096727,,,,,
8824,83049.9457546989,,,,,
8825,83049.97908843054,,,,,
8826,83050.01242216218,,,,,
8827,83050.0457558938,,,,,
8828,83050.07908962545,,,,,
8829,83050.11242335709,,,,,
8830,83050.14575708871,,,,,
8831,83050.17909082035,,,,,
8832,83050.212424552,,,,,
8833,83050.24575828362,,,,,
8834,83050.27909201526,,,,,
8835,83050.3124257469,,,,,
8836,83050.34575947853,,,,,
8837,83050.37909321017,,,,,
8838,83050.41242694181,,,,,
8839,83050.44576067344,,,,,
8840,83050.47909440508,,,,,
8841,83050.51242813672,,,,,
8842,83050.54576186834,,,,,
8843,83050.57909559998,,,,,
8844,83050.61242933162,,,,,
8845,83050.64576306325,,,,,
8846,83050.67909679489,,,,,
8847,83050.71243052653,,,,,
8848,83050.74576425816,,,,,
8849,83050.7790979898,,,,,
8850,83050.81243172144,,,,,
8851,83050.84576545306,,,,,
8852,83050.8790991847,,,,,
8853,83050.91243291635,,,,,
8854,83050.94576664797,,,,,
8855,83050.97910037961,,,,,
8856,83051.01243411125,,,,,
8857,83051.04576784288,,,,,
8858,83051.07910157452,,,,,
8859,83051.11243530616,,,,,
8860,83051.14576903779,,,,,
8861,83051.17910276943,,,,,
8862,83051.21243650107,,,,,
8863,83051.2457702327,,,,,
8864,83051.27910396433,,,,,
8865,83051.31243769597,,,,,
8866,83051.34577142762,,,,,
8867,83051.37910515924,,,,,
8868,83051.41243889088,,,,,
8869,83051.44577262252,,,,,
8870,83051.47910635415,,,,,
8871,83051.51244008579,,,,,
8872,83051.54577381743,,,,,
8873,83051.57910754906,,,,,
8874,83051.6124412807,,,,,
8875,83051.64577501234,,,,,
8876,83051.67910874396,,,,,
8877,83051.7124424756,,,,,
8878,83051.74577620724,,,,,
8879,83051.77910993887,,,,,
8880,83051.81244367051,,,,,
8881,83051.84577740215,,,,,
8882,83051.87911113378,,,,,
8883,83051.91244486542,,,,,
8884,83051.94577859706,,,,,
8885,83051.97911232869,,,,,
8886,83052.01244606033,,,,,
8887,83052.04577979197,,,,,
8888,83052.07911352359,,,,,
8889,83052.11244725523,,,,,
8890,83052.14578098687,,,,,
8891,83052.1791147185,,,,,
8892,83052.21244845014,,,,,
8893,83052.24578218178,,,,,
8894,83052.2791159134,,,,,
8895,83052.31244964505,,,,,
8896,83052.34578337669,,,,,
8897,83052.37911710831,,,,,
8898,83052.41245083995,,,,,
8899,83052.4457845716,,,,,
8900,83052.47911830322,,,,,
8901,83052.51245203486,,,,,
8902,83052.5457857665,,,,,
8903,83052.57911949813,,,,,
8904,83052.61245322977,,,,,
8905,83052.64578696141,,,,,
8906,83052.67912069304,,,,,
8907,83052.71245442468,,,,,
8908,83052.74578815632,,,,,
8909,83052.77912188794,,,,,
8910,83052.81245561958,,,,,
8911,83052.84578935122,,,,,
8912,83052.87912308285,,,,,
8913,83052.91245681449,,,,,
8914,83052.94579054613,,,,,
8915,83052.97912427776,,,,,
8916,83053.0124580094,,,,,
8917,83053.04579174104,,,,,
8918,83053.07912547266,,,,,
8919,83053.1124592043,,,,,
8920,83053.14579293595,,,,,
8921,83053.17912666757,,,,,
8922,83053.21246039921,,,,,
8923,83053.24579413085,,,,,
8924,83053.27912786248,,,,,
8925,83053.31246159412,,,,,
8926,83053.34579532576,,,,,
8927,83053.37912905739,,,,,
8928,83053.41246278903,,,,,
8929,83053.44579652067,,,,,
8930,83053.4791302523,,,,,
8931,83053.51246398393,,,,,
8932,83053.54579771557,,,,,
8933,83053.5791314472,,,,,
8934,83053.61246517884,,,,,
8935,83053.64579891048,,,,,
8936,83053.67913264211,,,,,
8937,83053.71246637375,,,,,
8938,83053.74580010539,,,,,
8939,83053.77913383702,,,,,
8940,83053.81246756866,,,,,
8941,83053.8458013003,,,,,
8942,83053.87913503192,,,,,
8943,83053.91246876356,,,,,
8944,83053.9458024952,,,,,
8945,83053.97913622683,,,,,
8946,83054.01246995847,,,,,
8947,83054.04580369011,,,,,
8948,83054.07913742174,,,,,
8949,83054.11247115338,,,,,
8950,83054.14580488502,,,,,
8951,83054.17913861664,,,,,
8952,83054.21247234828,,,,,
8953,83054.24580607993,,,,,
8954,83054.27913981155,,,,,
8955,83054.31247354319,,,,,
8956,83054.34580727483,,,,,
8957,83054.37914100646,,,,,
8958,83054.4124747381,,,,,
8959,83054.44580846974,,,,,
8960,83054.47914220137,,,,,
8961,83054.512475933,,,,,
8962,83054.54580966465,,,,,
8963,83054.57914339627,,,,,
8964,83054.61247712791,,,,,
8965,83054.64581085955,,,,,
8966,83054.67914459118,,,,,
8967,83054.71247832282,,,,,
8968,83054.74581205446,,,,,
8969,83054.77914578609,,,,,
8970,83054.81247951773,,,,,
8971,83054.84581324937,,,,,
8972,83054.879146981,,,,,
8973,83054.91248071264,,,,,
8974,83054.94581444428,,,,,
8975,83054.9791481759,,,,,
8976,83055.01248190754,,,,,
8977,83055.04581563918,,,,,
8978,83055.07914937081,,,,,
8979,83055.11248310245,,,,,
8980,83055.14581683409,,,,,
8981,83055.17915056572,,,,,
8982,83055.21248429736,,,,,
8983,83055.245818029,,,,,
8984,83055.27915176062,,,,,
8985,83055.31248549226,,,,,
8986,83055.3458192239,,,,,
8987,83055.37915295553,,,,,
8988,83055.41248668717,,,,,
8989,83055.44582041881,,,,,
8990,83055.47915415044,,,,,
8991,83055.51248788208,,,,,
8992,83055.54582161372,,,,,
8993,83055.57915534535,,,,,
8994,83055.61248907699,,,,,
8995,83055.64582280863,,,,,
8996,83055.67915654025,,,,,
8997,83055.7124902719,,,,,
8998,83055.74582400353,,,,,
8999,83055.77915773516,,,,,
9000,83055.8124914668,,,,,
9001,83055.84582519844,,,,,
9002,83055.87915893007,,,,,
9003,83055.91249266171,,,,,
9004,83055.94582639335,,,,,
9005,83055.97916012497,,,,,
9006,83056.01249385662,,,,,
9007,83056.04582758826,,,,,
9008,83056.07916131988,,,,,
9009,83056.11249505152,,,,,
9010,83056.14582878316,,,,,
9011,83056.1791625148,,,,,
9012,83056.21249624643,,,,,
9013,83056.24582997807,,,,,
9014,83056.27916370971,,,,,
9015,83056.31249744134,,,,,
9016,83056.34583117298,,,,,
9017,83056.37916490462,,,,,
9018,83056.41249863624,,,,,
9019,83056.44583236788,,,,,
9020,83056.47916609953,,,,,
9021,83056.51249983115,,,,,
9022,83056.54583356279,,,,,
9023,83056.57916729443,,,,,
9024,83056.61250102606,,,,,
9025,83056.6458347577,,,,,
9026,83056.67916848934,,,,,
9027,83056.71250222097,,,,,
9028,83056.7458359526,,,,,
9029,83056.77916968425,,,,,
9030,83056.81250341587,,,,,
9031,83056.84583714751,,,,,
9032,83056.87917087915,,,,,
9033,83056.91250461078,,,,,
9034,83056.94583834242,,,,,
9035,83056.97917207406,,,,,
9036,83057.01250580569,,,,,
9037,83057.04583953733,,,,,
9038,83057.07917326897,,,,,
9039,83057.1125070006,,,,,
9040,83057.14584073224,,,,,
9041,83057.17917446388,,,,,
9042,83057.2125081955,,,,,
9043,83057.24584192714,,,,,
9044,83057.27917565878,,,,,
9045,83057.31250939041,,,,,
9046,83057.34584312205,,,,,
9047,83057.37917685369,,,,,
9048,83057.41251058532,,,,,
9049,83057.44584431696,,,,,
9050,83057.4791780486,,,,,
9051,83057.51251178022,,,,,
9052,83057.54584551186,,,,,
9053,83057.5791792435,,,,,
9054,83057.61251297513,,,,,
9055,83057.64584670677,,,,,
9056,83057.67918043841,,,,,
9057,83057.71251417004,,,,,
9058,83057.74584790168,,,,,
9059,83057.77918163332,,,,,
9060,83057.81251536495,,,,,
9061,83057.84584909659,,,,,
9062,83057.87918282823,,,,,
9063,83057.91251655985,,,,,
9064,83057.9458502915,,,,,
9065,83057.97918402313,,,,,
9066,83058.01251775476,,,,,
9067,83058.0458514864,,,,,
9068,83058.07918521804,,,,,
9069,83058.11251894967,,,,,
9070,83058.14585268131,,,,,
9071,83058.17918641295,,,,,
9072,83058.21252014457,,,,,
9073,83058.24585387621,,,,,
9074,83058.27918760786,,,,,
9075,83058.31252133948,,,,,
9076,83058.34585507112,,,,,
9077,83058.37918880276,,,,,
9078,83058.41252253439,,,,,
9079,83058.44585626603,,,,,
9080,83058.47918999767,,,,,
9081,83058.5125237293,,,,,
9082,83058.54585746094,,,,,
9083,83058.57919119258,,,,,
9084,83058.6125249242,,,,,
9085,83058.64585865584,,,,,
9086,83058.67919238748,,,,,
9087,83058.71252611911,,,,,
9088,83058.74585985075,,,,,
9089,83058.77919358239,,,,,
9090,83058.81252731402,,,,,
9091,83058.84586104566,,,,,
9092,83058.8791947773,,,,,
9093,83058.91252850892,,,,,
9094,83058.94586224057,,,,,
9095,83058.9791959722,,,,,
9096,83059.01252970383,,,,,
9097,83059.04586343547,,,,,
9098,83059.07919716711,,,,,
9099,83059.11253089874,,,,,
9100,83059.14586463038,,,,,
9101,83059.17919836202,,,,,
9102,83059.21253209365,,,,,
9103,83059.24586582529,,,,,
9104,83059.27919955693,,,,,
9105,83059.31253328855,,,,,
9106,83059.3458670202,,,,,
9107,83059.37920075184,,,,,
9108,83059.41253448346,,,,,
9109,83059.4458682151,,,,,
9110,83059.47920194674,,,,,
9111,83059.51253567837,,,,,
9112,83059.54586941001,,,,,
9113,83059.57920314165,,,,,
9114,83059.61253687328,,,,,
9115,83059.64587060492,,,,,
9116,83059.67920433656,,,,,
9117,83059.71253806818,,,,,
9118,83059.74587179982,,,,,
9119,83059.77920553146,,,,,
9120,83059.81253926309,,,,,
9121,83059.84587299473,,,,,
9122,83059.87920672637,,,,,
9123,83059.912540458,,,,,
9124,83059.94587418964,,,,,
9125,83059.97920792128,,,,,
9126,83060.0125416529,,,,,
9127,83060.04587538455,,,,,
9128,83060.07920911619,,,,,
9129,83060.11254284781,,,,,
9130,83060.14587657945,,,,,
9131,83060.1792103111,,,,,
9132,83060.21254404272,,,,,
9133,83060.24587777436,,,,,
9134,83060.279211506,,,,,
9135,83060.31254523763,,,,,
9136,83060.34587896927,,,,,
9137,83060.37921270091,,,,,
9138,83060.41254643253,,,,,
9139,83060.44588016417,,,,,
9140,83060.47921389581,,,,,
9141,83060.51254762744,,,,,
9142,83060.54588135908,,,,,
9143,83060.57921509072,,,,,
9144,83060.61254882235,,,,,
9145,83060.64588255399,,,,,
9146,83060.67921628563,,,,,
9147,83060.71255001726,,,,,
9148,83060.7458837489,,,,,
9149,83060.77921748054,,,,,
9150,83060.81255121218,,,,,
9151,83060.8458849438,,,,,
9152,83060.87921867544,,,,,
9153,83060.91255240708,,,,,
9154,83060.94588613871,,,,,
9155,83060.97921987035,,,,,
9156,83061.01255360199,,,,,
9157,83061.04588733362,,,,,
9158,83061.07922106526,,,,,
9159,83061.1125547969,,,,,
9160,83061.14588852852,,,,,
9161,83061.17922226017,,,,,
9162,83061.2125559918,,,,,
9163,83061.24588972343,,,,,
9164,83061.27922345507,,,,,
9165,83061.31255718671,,,,,
9166,83061.34589091834,,,,,
9167,83061.37922464998,,,,,
9168,83061.41255838162,,,,,
9169,83061.44589211325,,,,,
9170,83061.47922584489,,,,,
9171,83061.51255957653,,,,,
9172,83061.54589330815,,,,,
9173,83061.5792270398,,,,,
9174,83061.61256077143,,,,,
9175,83061.64589450306,,,,,
9176,83061.6792282347,,,,,
9177,83061.71256196634,,,,,
9178,83061.74589569797,,,,,
9179,83061.77922942961,,,,,
9180,83061.81256316125,,,,,
9181,83061.84589689288,,,,,
9182,83061.87923062452,,,,,
9183,83061.91256435616,,,,,
9184,83061.94589808778,,,,,
9185,83061.97923181942,,,,,
9186,83062.01256555106,,,,,
9187,83062.04589928269,,,,,
9188,83062.07923301433,,,,,
9189,83062.11256674597,,,,,
9190,83062.1459004776,,,,,
9191,83062.17923420924,,,,,
9192,83062.21256794088,,,,,
9193,83062.2459016725,,,,,
9194,83062.27923540414,,,,,
9195,83062.31256913579,,,,,
9196,83062.34590286741,,,,,
9197,83062.37923659905,,,,,
9198,83062.41257033069,,,,,
9199,83062.44590406232,,,,,
9200,83062.47923779396,,,,,
9201,83062.5125715256,,,,,
9202,83062.54590525723,,,,,
9203,83062.57923898887,,,,,
9204,83062.6125727205,,,,,
9205,83062.64590645213,,,,,
9206,83062.67924018377,,,,,
9207,83062.71257391541,,,,,
9208,83062.74590764704,,,,,
9209,83062.77924137868,,,,,
9210,83062.81257511032,,,,,
9211,83062.84590884195,,,,,
9212,83062.87924257359,,,,,
9213,83062.91257630523,,,,,
9214,83062.94591003685,,,,,
9215,83062.9792437685,,,,,
9216,83063.01257750014,,,,,
9217,83063.04591123176,,,,,
9218,83063.0792449634,,,,,
9219,83063.11257869504,,,,,
9220,83063.14591242667,,,,,
9221,83063.17924615831,,,,,
9222,83063.21257988995,,,,,
9223,83063.24591362158,,,,,
9224,83063.27924735322,,,,,
9225,83063.31258108486,,,,,
9226,83063.34591481648,,,,,
9227,83063.37924854812,,,,,
9228,83063.41258227977,,,,,
9229,83063.44591601139,,,,,
9230,83063.47924974303,,,,,
9231,83063.51258347467,,,,,
9232,83063.5459172063,,,,,
9233,83063.57925093794,,,,,
9234,83063.61258466958,,,,,
9235,83063.6459184012,,,,,
9236,83063.67925213285,,,,,
9237,83063.71258586449,,,,,
9238,83063.74591959611,,,,,
9239,83063.77925332775,,,,,
9240,83063.8125870594,,,,,
9241,83063.84592079102,,,,,
9242,83063.87925452266,,,,,
9243,83063.9125882543,,,,,
9244,83063.94592198593,,,,,
9245,83063.97925571757,,,,,
9246,83064.01258944921,,,,,
9247,83064.04592318083,,,,,
9248,83064.07925691248,,,,,
9249,83064.11259064412,,,,,
9250,83064.14592437574,,,,,
9251,83064.17925810738,,,,,
9252,83064.21259183902,,,,,
9253,83064.24592557065,,,,,
9254,83064.27925930229,,,,,
9255,83064.31259303393,,,,,
9256,83064.34592676556,,,,,
9257,83064.3792604972,,,,,
9258,83064.41259422884,,,,,
9259,83064.44592796046,,,,,
9260,83064.4792616921,,,,,
9261,83064.51259542374,,,,,
9262,83064.54592915537,,,,,
9263,83064.57926288701,,,,,
9264,83064.61259661865,,,,,
9265,83064.64593035028,,,,,
9266,83064.67926408192,,,,,
9267,83064.71259781356,,,,,
9268,83064.74593154519,,,,,
9269,83064.77926527683,,,,,
9270,83064.81259900847,,,,,
9271,83064.84593274009,,,,,
9272,83064.87926647173,,,,,
9273,83064.91260020337,,,,,
9274,83064.945933935,,,,,
9275,83064.97926766664,,,,,
9276,83065.01260139828,,,,,
9277,83065.0459351299,,,,,
9278,83065.07926886155,,,,,
9279,83065.11260259319,,,,,
9280,83065.14593632481,,,,,
9281,83065.17927005645,,,,,
9282,83065.2126037881,,,,,
9283,83065.24593751972,,,,,
9284,83065.27927125136,,,,,
9285,83065.312604983,,,,,
9286,83065.34593871463,,,,,
9287,83065.37927244627,,,,,
9288,83065.41260617791,,,,,
9289,83065.44593990954,,,,,
9290,83065.47927364118,,,,,
9291,83065.51260737282,,,,,
9292,83065.54594110444,,,,,
9293,83065.57927483608,,,,,
9294,83065.61260856772,,,,,
9295,83065.64594229936,,,,,
9296,83065.67927603099,,,,,
9297,83065.71260976263,,,,,
9298,83065.74594349427,,,,,
9299,83065.7792772259,,,,,
9300,83065.81261095754,,,,,
9301,83065.84594468918,,,,,
9302,83065.8792784208,,,,,
9303,83065.91261215245,,,,,
9304,83065.94594588409,,,,,
9305,83065.97927961571,,,,,
9306,83066.01261334735,,,,,
9307,83066.045947079,,,,,
9308,83066.07928081062,,,,,
9309,83066.11261454226,,,,,
9310,83066.1459482739,,,,,
9311,83066.17928200553,,,,,
9312,83066.21261573717,,,,,
9313,83066.24594946881,,,,,
9314,83066.27928320043,,,,,
9315,83066.31261693207,,,,,
9316,83066.34595066372,,,,,
9317,83066.37928439534,,,,,
9318,83066.41261812698,,,,,
9319,83066.44595185862,,,,,
9320,83066.47928559025,,,,,
9321,83066.51261932189,,,,,
9322,83066.54595305353,,,,,
9323,83066.57928678516,,,,,
9324,83066.6126205168,,,,,
9325,83066.64595424844,,,,,
9326,83066.67928798006,,,,,
9327,83066.7126217117,,,,,
9328,83066.74595544334,,,,,
9329,83066.77928917497,,,,,
9330,83066.81262290661,,,,,
9331,83066.84595663825,,,,,
9332,83066.87929036988,,,,,
9333,83066.91262410152,,,,,
9334,83066.94595783316,,,,,
9335,83066.97929156478,,,,,
9336,83067.01262529643,,,,,
9337,83067.04595902807,,,,,
9338,83067.07929275969,,,,,
9339,83067.11262649133,,,,,
9340,83067.14596022297,,,,,
9341,83067.1792939546,,,,,
9342,83067.21262768624,,,,,
9343,83067.24596141788,,,,,
9344,83067.2792951495,,,,,
9345,83067.31262888115,,,,,
9346,83067.34596261279,,,,,
9347,83067.37929634441,,,,,
9348,83067.41263007605,,,,,
9349,83067.4459638077,,,,,
9350,83067.47929753932,,,,,
9351,83067.51263127096,,,,,
9352,83067.5459650026,,,,,
9353,83067.57929873423,,,,,
9354,83067.61263246587,,,,,
9355,83067.64596619751,,,,,
9356,83067.67929992914,,,,,
9357,83067.71263366078,,,,,
9358,83067.74596739242,,,,,
9359,83067.77930112404,,,,,
9360,83067.81263485568,,,,,
9361,83067.84596858732,,,,,
9362,83067.87930231895,,,,,
9363,83067.91263605059,,,,,
9364,83067.94596978223,,,,,
9365,83067.97930351386,,,,,
9366,83068.0126372455,,,,,
9367,83068.04597097714,,,,,
9368,83068.07930470876,,,,,
9369,83068.1126384404,,,,,
9370,83068.14597217205,,,,,
9371,83068.17930590367,,,,,
9372,83068.21263963531,,,,,
9373,83068.24597336695,,,,,
9374,83068.27930709858,,,,,
9375,83068.31264083022,,,,,
9376,83068.34597456186,,,,,
9377,83068.37930829349,,,,,
9378,83068.41264202513,,,,,
9379,83068.44597575677,,,,,
9380,83068.4793094884,,,,,
9381,83068.51264322003,,,,,
9382,83068.54597695167,,,,,
9383,83068.5793106833,,,,,
9384,83068.61264441494,,,,,
9385,83068.64597814658,,,,,
9386,83068.67931187821,,,,,
9387,83068.71264560985,,,,,
9388,83068.74597934149,,,,,
9389,83068.77931307312,,,,,
9390,83068.81264680476,,,,,
9391,83068.8459805364,,,,,
9392,83068.87931426802,,,,,
9393,83068.91264799966,,,,,
9394,83068.9459817313,,,,,
9395,83068.97931546293,,,,,
9396,83069.01264919457,,,,,
9397,83069.04598292621,,,,,
9398,83069.07931665784,,,,,
9399,83069.11265038948,,,,,
9400,83069.14598412112,,,,,
9401,83069.17931785274,,,,,
9402,83069.21265158438,,,,,
9403,83069.24598531603,,,,,
9404,83069.27931904765,,,,,
9405,83069.31265277929,,,,,
9406,83069.34598651093,,,,,
9407,83069.37932024256,,,,,
9408,83069.4126539742,,,,,
9409,83069.44598770584,,,,,
9410,83069.47932143747,,,,,
9411,83069.5126551691,,,,,
9412,83069.54598890075,,,,,
9413,83069.57932263237,,,,,
9414,83069.61265636401,,,,,
9415,83069.64599009565,,,,,
9416,83069.67932382728,,,,,
9417,83069.71265755892,,,,,
9418,83069.74599129056,,,,,
9419,83069.77932502219,,,,,
9420,83069.81265875383,,,,,
9421,83069.84599248547,,,,,
9422,83069.8793262171,,,,,
9423,83069.91265994874,,,,,
9424,83069.94599368038,,,,,
9425,83069.979327412,,,,,
9426,83070.01266114364,,,,,
9427,83070.04599487528,,,,,
9428,83070.07932860691,,,,,
9429,83070.11266233855,,,,,
9430,83070.14599607019,,,,,
9431,83070.17932980182,,,,,
9432,83070.21266353346,,,,,
9433,83070.2459972651,,,,,
9434,83070.27933099674,,,,,
9435,83070.31266472836,,,,,
9436,83070.34599846,,,,,
9437,83070.37933219165,,,,,
9438,83070.41266592327,,,,,
9439,83070.44599965491,,,,,
9440,83070.47933338655,,,,,
9441,83070.51266711818,,,,,
9442,83070.54600084982,,,,,
9443,83070.57933458146,,,,,
9444,83070.61266831309,,,,,
9445,83070.64600204473,,,,,
9446,83070.67933577637,,,,,
9447,83070.712669508,,,,,
9448,83070.74600323963,,,,,
9449,83070.77933697127,,,,,
9450,83070.8126707029,,,,,
9451,83070.84600443454,,,,,
9452,83070.87933816618,,,,,
9453,83070.91267189781,,,,,
9454,83070.94600562945,,,,,
9455,83070.97933936109,,,,,
9456,83071.01267309271,,,,,
9457,83071.04600682436,,,,,
9458,83071.079340556,,,,,
9459,83071.11267428762,,,,,
9460,83071.14600801926,,,,,
9461,83071.1793417509,,,,,
9462,83071.21267548253,,,,,
9463,83071.24600921417,,,,,
9464,83071.27934294581,,,,,
9465,83071.31267667744,,,,,
9466,83071.34601040908,,,,,
