,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
23325,83535.87052026042,32.368169580559304,35.051823055023796,33.190106917422646,31.358156135496806,31.33157497223117
23326,83535.90385409,33.17460816557627,33.2124124293136,30.46009369711731,31.819628396492977,31.601971869892978
23327,83535.93718791958,33.578125480467406,32.48331852416519,29.145163283632822,32.345622323760225,32.126912174575345
23328,83535.97052174917,33.92756306968563,32.07835750171618,29.08113344426321,32.679453543470935,32.370456087449725
23329,83536.00385557875,33.97508248343399,32.06700712374921,29.43671124206097,32.653663601470775,32.507863008682676
23330,83536.03718940834,34.01525874469433,32.39656780191782,30.381661481867983,32.535485526657496,32.44698556328527
23331,83536.07052323793,34.102930553467445,33.02707051020639,30.722876837691963,32.43155532035637,32.35185128305008
23332,83536.1038570675,34.11322780096631,34.12397058813859,32.68089454017516,32.24200131380392,32.1693469296464
23333,83536.13719089709,34.367955620524285,35.10825280082857,38.916083604509765,32.48727851375809,31.662888292068658
23334,83536.17052472668,34.67826156732369,35.39208129796969,48.17167256275594,32.49606636646601,29.45326956976668
23335,83536.20385855625,35.29543874645058,35.59815444444807,39.60586449433674,32.89747833524889,30.513114767077298
23336,83536.23719238584,36.534433694765795,35.94656364375717,37.757469024857265,34.389981174196976,31.096507752720278
23337,83536.27052621543,36.54727058903454,35.18104628638169,39.26834501100638,34.563723109913795,30.97454247983624
23338,83536.30386004502,36.655547294403284,34.08281733750845,39.8886876713404,34.666287724451536,30.76693761219489
23339,83536.3371938746,37.303372621502334,33.03579787844586,40.90381205095875,35.630635640305904,30.919958181356122
23340,83536.37052770419,38.18008059519453,32.30246472485264,41.63321209214838,37.1084939640768,31.12847053787032
23341,83536.40386153378,37.5722854909623,30.79076085711352,44.08567859201917,35.998175231837514,35.13027074750844
23342,83536.43719536335,37.18572555857699,30.171668619913465,29.088030364673624,35.15341690659624,36.15866089770967
23343,83536.47052919294,37.48659816099456,31.598245852495396,30.37288345571203,34.988976204588795,35.64318049569946
23344,83536.50386302253,38.03272165579499,36.16420562185813,34.28883269921846,34.96855624828058,35.63284470375644
23345,83536.5371968521,38.209818088693964,40.69023456723027,37.90839474511499,34.420124799081925,34.92100188567901
23346,83536.5705306817,37.93001582889556,42.19850117016048,39.06279122641868,33.60606059302532,33.815968569614434
23347,83536.60386451129,37.45359863549656,40.564721412510465,38.32425349773985,32.8970408283025,32.96833862872562
23348,83536.63719834086,37.15009091316053,38.694284884356904,37.49645639834555,32.453656932831365,32.50339092603568
23349,83536.67053217045,36.793406105644806,36.733209961568065,35.52471608906449,32.04063497275548,32.01252460437137
23350,83536.70386600004,36.34215799440557,35.15806836856736,33.67865536435519,31.636491489081923,31.624061491328234
23351,83536.73719982961,35.82148663714713,33.31927348709105,31.900372887657525,31.348446167779816,31.32815532921822
23352,83536.7705336592,35.652823432646905,33.22685524036322,32.06007532257991,31.268972358628574,31.21720958491477
23353,83536.8038674888,35.34092662853983,33.37188725591233,31.747769497652474,30.983178854198798,30.916850456311348
23354,83536.83720131837,35.03349633433864,33.597934413458226,32.54168918328158,30.6847645587612,30.56537315699066
23355,83536.87053514796,34.842784018794354,34.09605741439649,33.37928236543876,30.449380213133416,30.353415801795542
23356,83536.90386897755,34.49830324920566,34.44328630816816,34.12259771267894,30.08773443742563,30.02913919775298
23357,83536.93720280714,34.138776999263804,34.41284679484102,33.14650977610362,29.72573219528256,29.73187369615244
23358,83536.97053663671,33.50227855735607,33.66194090380485,32.396607318370656,29.17626693170323,29.25020006141649
23359,83537.0038704663,32.799056230599675,32.503688819837244,31.44203611344189,28.58215415044969,28.671710226404358
23360,83537.03720429589,31.455944683949802,30.34320926639946,29.400303307986203,27.580760842460347,27.756822594430815
23361,83537.07053812547,29.711190179815695,27.92868332671121,26.87084584292292,26.436414708468828,26.498157044639026
23362,83537.10387195506,28.700602168430265,26.84478126668296,25.911320413901997,25.8870670311372,25.87270583262722
23363,83537.13720578465,28.857505814858335,26.940426432993615,26.233585974243635,26.058076605390365,26.051342329149417
23364,83537.17053961422,29.288712536929967,27.50179583902093,26.54892477343419,26.8380890862091,26.77457506791051
23365,83537.20387344381,28.88714794595377,26.884273902368903,26.588483815058048,26.40001016799198,26.282718533113677
23366,83537.2372072734,28.47030935778818,26.599992255615838,26.896709744273007,26.056178928574457,25.921100734950492
23367,83537.27054110297,27.96807904858025,27.822393936708313,29.889097105346238,28.027337326446347,27.98464423270836
23368,83537.30387493256,27.881094586917985,22.462363606609582,22.782992029617006,28.322216423392444,28.55974869616821
23369,83537.33720876215,30.031246158139858,24.212579379559962,24.605237717701602,30.929111619487713,31.168046367083114
23370,83537.37054259173,31.22654417376032,24.94169082510103,25.23983972356575,31.730318804546144,32.1103770455177
23371,83537.40387642132,31.66737721694239,25.503615021401053,26.07425646277695,31.374619437510884,31.679868490547157
23372,83537.43721025091,31.800850566038793,27.231617250732782,28.03661107174793,31.54559523059348,31.81250724767387
23373,83537.47054408048,32.960286533634566,31.870640198819217,31.636575206105714,33.002512863324924,33.33137487708467
23374,83537.50387791007,34.56831344161391,35.96995654539265,35.96195378556433,34.51658138053649,34.64281814128474
23375,83537.53721173966,35.058521197963096,38.53390580276093,38.65314296217059,34.27061010319922,34.264261405048174
23376,83537.57054556925,35.43721266948638,42.21526790090633,42.51932910923309,34.97973761435884,35.02808317311075
23377,83537.60387939883,35.97224824645939,46.58779595164802,46.5732876477554,34.84997396786391,34.89688689241898
23378,83537.63721322842,35.274652482175284,43.36374626634037,42.31953457506653,34.43148679445403,34.57634895820133
23379,83537.670547058,33.98690074922512,31.401560582654138,28.91475457482962,34.09046939020662,34.191636701577934
23380,83537.70388088758,32.439645286189325,22.880078488594716,24.808628141939625,33.32908606922948,33.53999718626638
23381,83537.73721471717,31.3746655322061,26.811974211516546,31.540357861142656,31.21140828908777,30.59721660048902
23382,83537.77054854676,31.555894215728713,26.48231072262434,29.280279170237986,30.321639000148476,31.597923039728023
23383,83537.80388237633,32.710238607334034,21.89071720037856,37.648406604314275,33.749081063408376,33.274570209676234
23384,83537.83721620592,32.453349894570316,22.433980543091444,34.05821102634554,33.234692869324974,33.04934033916722
23385,83537.87055003551,31.675390996695892,23.141564483702748,32.724338645937486,31.658285124773737,31.818790935759985
23386,83537.90388386509,31.52341568406315,23.98144229235343,32.780548025039735,31.826311446116666,31.242926587097752
23387,83537.93721769468,31.524612182461304,24.171145966288204,32.956764517449564,32.261145726769314,30.8956868350036
23388,83537.97055152427,31.54529453972243,24.52339045800335,31.31345730005445,32.536459667805076,31.681815329493563
23389,83538.00388535384,31.409673744567904,24.999764078535083,23.137342572539094,32.43764758128818,31.890638719527193
23390,83538.03721918343,31.495463859270675,25.3578553353944,24.841127088975593,32.324110086029954,32.23973399240253
23391,83538.07055301302,31.93106192753169,25.06092786756392,24.296893829575414,32.74318131170083,32.62706983224035
23392,83538.1038868426,29.96834100695125,24.018211097335733,23.49098283636717,29.41862240704713,29.391600735284577
23393,83538.13722067219,29.983373806580317,24.586399230185588,23.49170861813722,29.442003148985147,29.518950136499818
23394,83538.17055450178,30.118221221068914,25.186578993180685,24.039469992987776,29.602446632781778,29.716311048550256
23395,83538.20388833137,29.973276250348604,25.96348500092179,25.21455486684652,29.433044516192872,29.41568373719206
23396,83538.23722216094,30.03406731334535,27.00665367163701,27.616905312576982,29.408957082270526,29.22912737454965
23397,83538.27055599053,30.107030118308536,27.895696281935766,30.520877720277962,29.38836450007376,28.99800357042745
23398,83538.30388982012,29.904756130649346,27.37946396070457,30.138493798893233,29.124635089719874,28.87965543847861
23399,83538.3372236497,29.810592037030126,26.612570955136324,29.34828163415289,28.99098403930774,28.801135294193905
23400,83538.37055747928,29.794899705343827,26.611492670135554,29.528387192518036,28.916896403592418,28.77689859609191
23401,83538.40389130887,29.826095550502615,27.141659880776142,29.964290467802318,28.775972998487102,28.655406164608088
23402,83538.43722513845,29.858254851282087,27.96218730125492,30.755527399318783,28.62747582486264,28.485040602022753
23403,83538.47055896804,29.91322907859321,28.276718976784068,29.67191701447276,28.540448253646513,28.506567800033693
23404,83538.50389279763,29.87128302176021,28.691896969980643,30.10489936308119,28.442038217530182,28.591116621393915
23405,83538.5372266272,38.521870531588256,48.30286607505867,44.09105049100056,33.90204782752929,34.356831515261426
23406,83538.57056045679,37.86521775472787,45.75354727553808,43.87826268323682,33.66453594722165,34.606245090786835
23407,83538.60389428638,37.38084684360448,45.795258152424516,42.74138581573306,33.48138742746574,34.68723073983197
23408,83538.63722811596,37.47680568011144,45.82067297701469,44.10339119942491,33.65969061233683,34.68671559836351
23409,83538.67056194555,37.69661883697106,45.44041514954223,41.54432154313422,33.75719009860444,34.30232450525726
23410,83538.70389577514,37.813580228553526,44.902253729233216,40.51839074414104,33.62356016172113,33.85866746554816
23411,83538.73722960471,38.22661651460868,45.03603936031189,42.351776230215876,33.7239757350953,33.97103559308502
23412,83538.7705634343,38.615931999663935,45.28358269258661,42.34827638260632,34.268922183556974,34.55282900555269
23413,83538.80389726389,38.577645224229734,43.277216197582035,41.34338242504929,34.81336465681281,35.041072068799025
23414,83538.83723109348,38.19256946324701,41.736126588990814,38.8693221088819,34.97563346236779,35.423137683914156
23415,83538.87056492305,37.89891053547694,40.74181656146437,37.52407690547147,34.94254329230771,35.31308748342696
23416,83538.90389875264,37.76260747847104,39.57444092625326,37.244284223688005,35.13755824537749,35.407354751689894
23417,83538.93723258223,37.6521512270278,40.89978762759103,39.75426523858199,35.16678580068589,35.35186938965298
23418,83538.97056641181,37.57864396831749,41.5904945156696,42.74393562591165,35.07533307068198,34.76066459664854
23419,83539.0039002414,37.83533451157527,42.60507778754146,55.62327313774673,34.94296642373523,34.1265777281
23420,83539.03723407099,38.47454690277779,44.20206473735108,56.28194234865486,35.357662558328464,34.52354995605712
23421,83539.07056790056,39.1678321611409,46.2160691827809,55.557538115670106,36.44039700471452,35.21463319651103
23422,83539.10390173015,39.53271101392837,47.73483288549567,56.57873157744746,37.116586210810624,35.71992915498931
23423,83539.13723555974,39.26154327175643,47.77303367814264,59.84065127459294,36.44991265699823,35.08455607963316
23424,83539.17056938932,39.16134728571721,46.55632002870958,74.0434165577515,36.23674459296194,28.06385052742604
23425,83539.2039032189,39.596076389793396,45.57483220270671,60.41891954614329,36.08086741436007,30.413908221362902
23426,83539.2372370485,39.766719574503966,44.85263521063947,63.09692483590796,36.30483327803714,29.417378021543524
23427,83539.27057087807,40.00984859016493,48.23700124337859,64.76475847317624,36.19535392119355,29.154269626542852
23428,83539.30390470766,39.695341054944315,47.324076845404605,64.65922631511202,35.80492571334252,28.163054010593267
23429,83539.33723853725,38.98861106641424,46.345874138482394,65.63033951507332,34.909661775144514,26.91347664058796
23430,83539.37057236682,38.57696971821928,46.00089560819261,67.30318450756015,34.096510687900725,26.349351719016816
23431,83539.40390619641,38.13239801040015,46.015025739129115,66.23779001953588,33.34052148782287,26.484761500805376
23432,83539.437240026,37.480496132698654,45.77332003557882,64.39008270896667,32.58129901783786,27.031507882765688
23433,83539.4705738556,37.00453555250556,45.56903836317334,29.434992900404346,32.09897764286269,36.48996611851506
23434,83539.50390768517,36.91703414281639,45.55461917241394,17.467571958145363,32.079752095427644,37.223877654404205
23435,83539.53724151476,36.93907714943013,45.32348711624724,17.19330129104361,32.34259468721943,38.38832890053303
23436,83539.57057534435,37.457812347727625,45.48794118405891,17.71656527334582,33.60914911892178,39.24313117567141
23437,83539.60390917392,37.433967742802324,46.073290807863586,18.444910964542522,34.08496851813042,39.17087684708427
23438,83539.63724300351,37.194217603421784,46.57045178856533,19.189050456966548,34.420549572348556,38.945526395188026
23439,83539.6705768331,36.68625725191561,48.89915438665805,19.77812837713561,34.3175369534256,38.407025587882806
23440,83539.70391066268,35.637176930075015,48.61287987632815,20.849106718193166,33.35696553803142,36.99244028405423
