,session,participant,time,channel_0
2894,3,3,83286.31835444877,A released
2895,3,3,83286.39435848198,A pressed
2896,3,3,83286.45436427665,D released
2897,3,3,83286.7974244916,D pressed
2898,3,3,83286.80137015042,A released
2899,3,3,83287.14139632015,A pressed
2900,3,3,83287.16438376288,W pressed
2901,3,3,83287.19142946611,D released
2902,3,3,83287.28337993709,A released
2903,3,3,83287.31238256951,W released
2904,3,3,83287.3243807484,D pressed
2905,3,3,83287.40339492647,A pressed
2906,3,3,83287.42536355402,D released
2907,3,3,83287.66839197752,D pressed
2908,3,3,83287.78339739224,D released
2909,3,3,83287.98837144834,D pressed
2910,3,3,83288.02338007031,A released
2911,3,3,83288.26137391874,A pressed
2912,3,3,83288.30638548986,D released
2913,3,3,83288.37239047397,W pressed
2914,3,3,83288.44843130773,A released
2915,3,3,83288.44935252146,D pressed
2916,3,3,83288.59240015427,A pressed
2917,3,3,83288.6213964866,D released
2918,3,3,83288.7414387764,W released
2919,3,3,83288.7883875764,A released
2920,3,3,83288.83240433267,D pressed
2921,3,3,83288.86440370978,W pressed
2922,3,3,83288.8824200784,A pressed
2923,3,3,83288.95239702174,D released
2924,3,3,83289.02838935477,W released
2925,3,3,83289.43041254886,D pressed
2926,3,3,83289.5504312383,S pressed
2927,3,3,83289.65240995877,A released
2928,3,3,83289.72440713223,S released
2929,3,3,83289.78145138275,A pressed
2930,3,3,83289.82142447874,D released
2931,3,3,83290.24345837117,D pressed
2932,3,3,83290.3434338618,A released
2933,3,3,83290.35142148088,A pressed
2934,3,3,83290.42342195439,D released
2935,3,3,83290.71741903783,S pressed
2936,3,3,83290.78642556668,S released
2937,3,3,83290.976523001,A released
2938,3,3,83290.98148747502,D pressed
2939,3,3,83291.17645088187,D released
2940,3,3,83291.3354228521,A pressed
2941,3,3,83291.69442520475,D pressed
2942,3,3,83291.69841736427,A released
2943,3,3,83291.81845245397,D released
2944,3,3,83291.82343242822,A pressed
2945,3,3,83291.9174697303,A released
2946,3,3,83291.92645546427,D pressed
2947,3,3,83291.93746492841,LSHIFT pressed
2948,3,3,83292.42545030417,LSHIFT released
2949,3,3,83292.54545239337,D released
2950,3,3,83292.54843923791,A pressed
2951,3,3,83293.14351051029,W pressed
2952,3,3,83293.17748591684,A released
2953,3,3,83293.34147916196,A pressed
2954,3,3,83293.97546011445,A released
2955,3,3,83294.00747049174,A pressed
2956,3,3,83294.67148859208,A released
2957,3,3,83294.67748898154,D pressed
2958,3,3,83294.68148134107,W released
2959,3,3,83294.80063471763,A pressed
2960,3,3,83294.84951554642,D released
2961,3,3,83294.87651934905,W pressed
2962,3,3,83295.2724849528,W released
2963,3,3,83295.65851550843,D pressed
2964,3,3,83295.67151690228,A released
2965,3,3,83295.78655521748,A pressed
2966,3,3,83295.81850509383,D released
2967,3,3,83295.85749477516,W pressed
2968,3,3,83296.04952153824,W released
2969,3,3,83296.16850271221,A released
2970,3,3,83296.1775149466,D pressed
2971,3,3,83296.32052447883,D released
2972,3,3,83296.34153099202,A pressed
2973,3,3,83296.36758378048,LSHIFT pressed
2974,3,3,83296.44750967214,A released
2975,3,3,83296.67554137205,A pressed
2976,3,3,83296.68251397602,LSHIFT released
2977,3,3,83296.8105234846,W pressed
2978,3,3,83296.82350027809,A released
2979,3,3,83296.82853595317,W released
2980,3,3,83297.69655449512,SPACE pressed
2981,3,3,83297.80054794563,SPACE released
2982,3,3,83298.17452642157,A pressed
2983,3,3,83298.202522939,W pressed
2984,3,3,83298.27452931259,D pressed
2985,3,3,83298.2985415706,A released
2986,3,3,83298.3905410423,D released
2987,3,3,83298.41756774526,A pressed
2988,3,3,83298.54160259459,A released
2989,3,3,83298.6725310467,A pressed
2990,3,3,83298.74155197579,A released
2991,3,3,83298.77353335264,F pressed
2992,3,3,83298.86555712468,F released
2993,3,3,83299.05657897277,X pressed
2994,3,3,83299.14558379981,X released
2995,3,3,83299.54356443361,W released
2996,3,3,83299.55156355289,Q pressed
2997,3,3,83299.56655177636,D pressed
2998,3,3,83299.66657676769,Q released
2999,3,3,83300.09257601926,W pressed
3000,3,3,83300.1256116118,D released
3001,3,3,83300.1486235549,Q pressed
3002,3,3,83300.24456938544,Q released
3003,3,3,83300.38860753301,X pressed
3004,3,3,83300.54558547352,X released
3005,3,3,83301.20559801416,Q pressed
3006,3,3,83301.28560330701,W released
3007,3,3,83301.28856815121,Q released
3008,3,3,83301.41662516052,A pressed
3009,3,3,83301.50160152749,A released
3010,3,3,83301.56057250673,D pressed
3011,3,3,83301.60459606313,D released
3012,3,3,83301.62858132074,W pressed
3013,3,3,83301.65159196382,A pressed
3014,3,3,83302.01864373648,A released
3015,3,3,83302.10362220349,A pressed
3016,3,3,83302.25358533941,A released
3017,3,3,83302.38165444888,A pressed
3018,3,3,83302.70162991964,A released
3019,3,3,83303.18862558063,D pressed
3020,3,3,83303.33560277204,D released
3021,3,3,83303.38368578894,A pressed
3022,3,3,83303.54662461832,A released
3023,3,3,83303.55861839713,W released
3024,3,3,83303.57464273607,D pressed
3025,3,3,83303.64662270928,W pressed
3026,3,3,83303.6946138248,D released
3027,3,3,83303.70660190354,A pressed
3028,3,3,83303.77360390253,A released
3029,3,3,83303.89660703648,A pressed
3030,3,3,83304.05263786287,A released
3031,3,3,83304.28861208119,D pressed
3032,3,3,83304.41565827541,D released
3033,3,3,83304.6636496729,Q pressed
3034,3,3,83304.78372156316,Q released
3035,3,3,83304.91862957459,X pressed
3036,3,3,83304.99861756721,X released
3037,3,3,83305.05764624731,A pressed
3038,3,3,83305.11165475255,W released
3039,3,3,83305.24164129063,D pressed
3040,3,3,83305.2526527548,A released
3041,3,3,83305.51264843128,W pressed
3042,3,3,83305.58166146025,D released
3043,3,3,83305.5856347195,Q pressed
3044,3,3,83305.68763974037,Q released
3045,3,3,83305.7596756144,D pressed
3046,3,3,83305.94866403217,D released
3047,3,3,83305.99965769248,D pressed
3048,3,3,83306.09864506836,W released
3049,3,3,83306.18367603615,W pressed
3050,3,3,83306.20165800427,A pressed
3051,3,3,83306.30169749582,A released
3052,3,3,83306.31166504444,D released
3053,3,3,83306.5416592736,CAPITAL pressed
3054,3,3,83306.67165801185,D pressed
3055,3,3,83307.23265927625,D released
3056,3,3,83307.37468079376,D pressed
3057,3,3,83307.49868074256,D released
3058,3,3,83307.63169332576,D pressed
3059,3,3,83307.76970438348,D released
3060,3,3,83307.9766914696,A pressed
3061,3,3,83308.53568000399,W released
3062,3,3,83308.8637005947,D pressed
3063,3,3,83308.86668423918,A released
3064,3,3,83309.12170104143,D released
3065,3,3,83309.18171113616,A pressed
3066,3,3,83309.42569177385,CAPITAL released
3067,3,3,83309.56371653179,A released
3068,3,3,83310.44173262278,SPACE pressed
3069,3,3,83310.5297358349,SPACE released
3070,3,3,83310.96772466521,W pressed
3071,3,3,83310.98175057433,D pressed
3072,3,3,83311.13573987028,D released
3073,3,3,83311.1517570091,A pressed
3074,3,3,83311.26374097874,A released
3075,3,3,83311.27873610232,W released
3076,3,3,83311.2867494218,W pressed
3077,3,3,83311.37073567402,A pressed
3078,3,3,83311.89274705709,A released
3079,3,3,83312.00072956708,A pressed
3080,3,3,83312.21573367274,A released
3081,3,3,83312.29974872539,A pressed
3082,3,3,83312.49073467295,A released
3083,3,3,83312.63175107546,A pressed
3084,3,3,83312.99176644321,W released
3085,3,3,83313.06177118697,W pressed
3086,3,3,83313.27276783287,A released
3087,3,3,83313.46875025492,D pressed
3088,3,3,83314.16175878752,W released
3089,3,3,83314.34176757142,S pressed
3090,3,3,83314.90576828054,D released
3091,3,3,83315.08378193468,D pressed
3092,3,3,83315.10379533308,S released
3093,3,3,83315.27179953798,W pressed
3094,3,3,83315.76582020371,W released
3095,3,3,83316.46381921072,A pressed
3096,3,3,83316.47881053424,S pressed
3097,3,3,83316.5438191035,D released
3098,3,3,83316.68283317618,D pressed
3099,3,3,83316.71180420811,A released
3100,3,3,83316.93780847779,S released
3101,3,3,83317.1768199414,A pressed
3102,3,3,83317.2698057278,W pressed
3103,3,3,83317.39983276646,A released
3104,3,3,83317.571836431,A pressed
3105,3,3,83317.57279944535,D released
3106,3,3,83317.85086579126,A released
3107,3,3,83317.9738345247,A pressed
3108,3,3,83318.1258550913,A released
3109,3,3,83318.39783234641,D pressed
3110,3,3,83318.56083227671,D released
3111,3,3,83318.73683570087,D pressed
3112,3,3,83318.87983003288,D released
3113,3,3,83319.02884255463,D pressed
3114,3,3,83319.11886359683,W released
3115,3,3,83319.22685140689,A pressed
3116,3,3,83319.25084816468,D released
3117,3,3,83319.26584958834,CAPITAL pressed
3118,3,3,83319.40583647552,CAPITAL released
3119,3,3,83319.40682659028,D pressed
3120,3,3,83319.48185250889,D released
3121,3,3,83319.50185310711,LSHIFT pressed
3122,3,3,83319.51187055645,A released
3123,3,3,83319.51785954577,A pressed
3124,3,3,83319.66184049248,LSHIFT released
3125,3,3,83319.82185527826,D pressed
3126,3,3,83319.86184887456,A released
3127,3,3,83320.30886483946,W pressed
3128,3,3,83321.1328635251,D released
3129,3,3,83321.63190746572,A pressed
3130,3,3,83321.7518876546,A released
3131,3,3,83322.99990756229,D pressed
3132,3,3,83323.17389135635,A pressed
3133,3,3,83323.17488617118,D released
3134,3,3,83323.27189251753,W released
3135,3,3,83323.57689986512,A released
3136,3,3,83323.59190548885,D pressed
3137,3,3,83323.89190136171,A pressed
3138,3,3,83323.96490965025,D released
3139,3,3,83324.29893373048,A released
3140,3,3,83324.30392420488,D pressed
3141,3,3,83324.47893541426,A pressed
3142,3,3,83324.62393857622,D released
3143,3,3,83324.68994336034,A released
3144,3,3,83325.31596109412,A pressed
3145,3,3,83325.36796716951,W pressed
3146,3,3,83325.40796156583,D pressed
3147,3,3,83325.41593698473,A released
3148,3,3,83325.8549687306,D released
3149,3,3,83325.98397435405,D pressed
3150,3,3,83326.11795455165,W released
3151,3,3,83326.2170340289,A pressed
3152,3,3,83326.24595676013,D released
3153,3,3,83326.3689604941,A released
3154,3,3,83326.37294985358,D pressed
3155,3,3,83326.5020003777,S pressed
3156,3,3,83326.50997889665,A pressed
3157,3,3,83326.54195427339,D released
3158,3,3,83326.54994349252,A released
3159,3,3,83326.8430195622,A pressed
3160,3,3,83327.13500671567,S released
3161,3,3,83327.17896797112,D pressed
3162,3,3,83327.18196391579,A released
3163,3,3,83327.56496952631,W pressed
3164,3,3,83327.70199656936,D released
3165,3,3,83327.89999572148,A pressed
3166,3,3,83327.95997291572,W released
3167,3,3,83328.48296481342,D pressed
3168,3,3,83328.50398792686,W pressed
3169,3,3,83328.53398057404,A released
3170,3,3,83328.69798901938,D released
3171,3,3,83328.85300863069,A pressed
3172,3,3,83328.97299341962,W released
3173,3,3,83329.13702596532,W pressed
3174,3,3,83329.3100109445,W released
3175,3,3,83329.42401234421,A released
3176,3,3,83329.4320321638,D pressed
3177,3,3,83329.66401312257,A pressed
3178,3,3,83329.70400731888,D released
3179,3,3,83329.8270082528,W pressed
3180,3,3,83330.06603131657,CAPITAL pressed
3181,3,3,83330.57999987973,W released
3182,3,3,83331.8800309629,A released
3183,3,3,83331.88502623737,D pressed
3184,3,3,83331.91002691012,CAPITAL released
3185,3,3,83331.9760220941,W pressed
3186,3,3,83331.99003080296,A pressed
3187,3,3,83332.06403650637,CAPITAL pressed
3188,3,3,83332.08806446462,D released
3189,3,3,83332.31909760926,A released
3190,3,3,83332.34403928116,D pressed
3191,3,3,83332.4670566153,D released
3192,3,3,83333.34404849105,D pressed
3193,3,3,83333.46404868024,CAPITAL released
3194,3,3,83333.63204978508,CAPITAL pressed
3195,3,3,83333.67205378154,W released
3196,3,3,83333.75905507871,D released
3197,3,3,83333.78304843644,A pressed
3198,3,3,83333.90308492616,A released
3199,3,3,83333.93805044748,D pressed
3200,3,3,83334.06306891149,CAPITAL released
3201,3,3,83334.16508393252,CAPITAL pressed
3202,3,3,83334.18307340071,A pressed
3203,3,3,83334.19406546462,D released
3204,3,3,83334.27305384232,A released
3205,3,3,83334.30406150463,CAPITAL released
3206,3,3,83334.30604943428,D pressed
3207,3,3,83334.82409705824,A pressed
3208,3,3,83334.89910157654,D released
3209,3,3,83334.91206626983,CAPITAL pressed
3210,3,3,83335.04609206814,A released
3211,3,3,83335.05508470221,D pressed
3212,3,3,83335.1690838019,CAPITAL released
3213,3,3,83335.20209339408,A pressed
3214,3,3,83335.22307290687,A released
3215,3,3,83335.41707799945,W pressed
3216,3,3,83335.49710609265,A pressed
3217,3,3,83335.54609042298,A released
3218,3,3,83335.66410288254,A pressed
3219,3,3,83335.68907585487,W released
3220,3,3,83335.69309321477,D released
3221,3,3,83335.82413206852,A released
3222,3,3,83336.1521037585,SPACE pressed
3223,3,3,83336.25210904957,SPACE released
3224,3,3,83336.5311835105,SPACE pressed
3225,3,3,83336.63216961619,SPACE released
3226,3,3,83337.05610133692,A pressed
3227,3,3,83337.07012684603,W pressed
3228,3,3,83337.2561642198,W released
3229,3,3,83337.6271287508,W pressed
3230,3,3,83337.82613361791,A released
3231,3,3,83337.87212110357,D pressed
3232,3,3,83339.59316016387,D released
3233,3,3,83339.84014644638,D pressed
3234,3,3,83339.96816215507,D released
3235,3,3,83340.22416587202,D pressed
3236,3,3,83340.33115866726,D released
3237,3,3,83340.53815525354,D pressed
3238,3,3,83340.62617666592,D released
3239,3,3,83340.77715331693,D pressed
3240,3,3,83341.14016992944,D released
3241,3,3,83341.36017750969,D pressed
3242,3,3,83341.99019680313,W released
3243,3,3,83342.09718069824,A pressed
3244,3,3,83342.12920047564,D released
3245,3,3,83342.17319013152,W pressed
3246,3,3,83342.5841805593,A released
3247,3,3,83342.59017574869,D pressed
3248,3,3,83342.69521901486,W released
3249,3,3,83342.83221085738,A pressed
3250,3,3,83342.89120243692,D released
3251,3,3,83342.97022181509,A released
3252,3,3,83343.41020847518,SPACE pressed
3253,3,3,83343.50322056198,SPACE released
3254,3,3,83343.70121121396,SPACE pressed
3255,3,3,83343.79421390062,SPACE released
3256,3,3,83344.06721777105,A pressed
3257,3,3,83344.15220203814,W pressed
3258,3,3,83344.25820771865,A released
3259,3,3,83344.26320399315,D pressed
3260,3,3,83344.45821780077,W released
3261,3,3,83344.7462195948,A pressed
3262,3,3,83344.80521607443,W pressed
3263,3,3,83344.84023339652,A released
3264,3,3,83345.04421483785,D released
3265,3,3,83345.71823728735,A pressed
3266,3,3,83346.15326807357,W released
3267,3,3,83346.27026981804,A released
3268,3,3,83346.29327886109,D pressed
3269,3,3,83346.40726826066,A pressed
3270,3,3,83346.48426160861,D released
3271,3,3,83346.5852623145,W pressed
3272,3,3,83346.8632669595,W released
3273,3,3,83347.49627269745,W pressed
3274,3,3,83347.81926271316,W released
3275,3,3,83348.43429478316,A released
3276,3,3,83348.4422862023,D pressed
3277,3,3,83348.61326925163,A pressed
3278,3,3,83348.6932821446,D released
3279,3,3,83348.80828595927,LSHIFT pressed
3280,3,3,83349.00429778176,D pressed
3281,3,3,83349.1603394083,D released
3282,3,3,83349.47929906394,D pressed
3283,3,3,83349.54629186277,A released
3284,3,3,83349.72130367215,A pressed
3285,3,3,83349.7343789671,D released
3286,3,3,83349.87031329385,A released
3287,3,3,83349.88128665747,D pressed
3288,3,3,83349.9323299185,LSHIFT released
3289,3,3,83349.9943484432,D released
3290,3,3,83350.56430494112,SPACE pressed
3291,3,3,83350.64731737881,SPACE released
3292,3,3,83350.92733485381,SPACE pressed
3293,3,3,83350.99234582312,SPACE released
3294,3,3,83351.436342443,A pressed
3295,3,3,83351.47433610947,W pressed
3296,3,3,83351.74535945036,A released
3297,3,3,83351.96735746031,D pressed
3298,3,3,83351.98733585818,W released
3299,3,3,83352.10338348841,W pressed
3300,3,3,83352.17038188735,A pressed
3301,3,3,83352.23836010089,D released
3302,3,3,83352.28933886098,A released
3303,3,3,83352.45834628084,D pressed
3304,3,3,83352.91036132028,A pressed
3305,3,3,83352.9243736292,D released
3306,3,3,83352.99336105779,A released
3307,3,3,83353.03333955386,D pressed
3308,3,3,83353.16737175225,D released
3309,3,3,83353.32735383754,D pressed
3310,3,3,83353.6633656474,W released
3311,3,3,83353.73334899083,A pressed
3312,3,3,83353.73431710526,D released
3313,3,3,83354.08435342423,W pressed
3314,3,3,83354.88236792243,A released
3315,3,3,83354.88334103694,D pressed
3316,3,3,83354.89436960137,W released
3317,3,3,83355.24138947537,W pressed
3318,3,3,83355.40138826091,D released
3319,3,3,83355.60839374732,W released
3320,3,3,83355.62538590067,D pressed
3321,3,3,83355.66541059742,D released
3322,3,3,83355.69939540414,A pressed
3323,3,3,83355.73939700055,S pressed
3324,3,3,83355.80741471468,A released
3325,3,3,83355.89442891204,A pressed
3326,3,3,83355.98337563821,S released
3327,3,3,83356.14340102415,W pressed
3328,3,3,83356.18341112068,A released
3329,3,3,83356.39040140687,A pressed
3330,3,3,83357.30340031948,W released
3331,3,3,83357.70341918367,D pressed
3332,3,3,83357.7374202906,A released
3333,3,3,83357.86545659961,A pressed
3334,3,3,83357.92140133373,D released
3335,3,3,83358.01240359056,W pressed
3336,3,3,83358.06043430668,A released
3337,3,3,83358.20346403922,A pressed
3338,3,3,83358.2474263947,A released
3339,3,3,83358.42843879355,A pressed
3340,3,3,83358.49444267765,A released
3341,3,3,83358.70742495317,A pressed
3342,3,3,83359.40443434542,A released
3343,3,3,83359.4954404023,A pressed
3344,3,3,83359.63345066,A released
3345,3,3,83359.69544598433,A pressed
3346,3,3,83360.05857989857,A released
3347,3,3,83360.5604470813,A pressed
3348,3,3,83360.77645850198,W released
3349,3,3,83361.01947082522,A released
3350,3,3,83361.0334992344,D pressed
3351,3,3,83361.09449104377,CAPITAL pressed
3352,3,3,83361.18747023006,A pressed
3353,3,3,83361.20346526855,D released
3354,3,3,83361.2704653675,CAPITAL released
3355,3,3,83361.28246104636,W pressed
3356,3,3,83361.44946353632,A released
3357,3,3,83361.67049493185,A pressed
3358,3,3,83361.83050421755,W released
3359,3,3,83362.26550180327,W pressed
3360,3,3,83362.37558254454,A released
3361,3,3,83362.50347655141,A pressed
3362,3,3,83362.7264983766,A released
3363,3,3,83362.88948050665,A pressed
3364,3,3,83363.07850852501,V pressed
3365,3,3,83363.11650179149,A released
3366,3,3,83363.30548390916,A pressed
3367,3,3,83363.96351322024,V released
3368,3,3,83363.97451978434,A released
3369,3,3,83364.12151677602,A pressed
3370,3,3,83364.19751620915,W released
3371,3,3,83364.2175054072,A released
3372,3,3,83364.2305104011,D pressed
3373,3,3,83364.40852215521,A pressed
3374,3,3,83364.44151374711,D released
3375,3,3,83364.50153624202,D pressed
3376,3,3,83364.59051206864,S pressed
3377,3,3,83364.64850883336,A released
3378,3,3,83364.73652204561,S released
3379,3,3,83364.88353323752,W pressed
3380,3,3,83365.087525279,D released
3381,3,3,83365.23950784502,D pressed
3382,3,3,83365.29454096554,W released
3383,3,3,83365.76053191337,A pressed
3384,3,3,83365.82051970778,W pressed
3385,3,3,83365.98553766815,A released
3386,3,3,83366.00452595126,W released
3387,3,3,83366.06555516119,D released
3388,3,3,83366.06571846362,A pressed
3389,3,3,83366.23354406586,LSHIFT pressed
3390,3,3,83366.53054809413,LSHIFT released
3391,3,3,83366.54356378819,A released
3392,3,3,83367.07057074575,SPACE pressed
3393,3,3,83367.1735612813,SPACE released
3394,3,3,83367.38055916759,SPACE pressed
3395,3,3,83367.46558083525,SPACE released
3396,3,3,83367.91856108907,D pressed
3397,3,3,83367.983546458,W pressed
3398,3,3,83368.07058025565,A pressed
3399,3,3,83368.0865923944,D released
3400,3,3,83368.16962273236,W released
3401,3,3,83368.4105683248,V pressed
3402,3,3,83368.49663410801,W pressed
3403,3,3,83368.72757415127,A released
3404,3,3,83368.88756893677,A pressed
3405,3,3,83368.98757692786,A released
3406,3,3,83369.08257204422,A pressed
3407,3,3,83369.43858665232,V released
3408,3,3,83369.72558113134,W released
3409,3,3,83369.96058733523,D pressed
3410,3,3,83370.0445912877,D released
3411,3,3,83370.28258533614,A released
3412,3,3,83370.29159487048,D pressed
3413,3,3,83370.72160888187,A pressed
3414,3,3,83370.74362391012,D released
3415,3,3,83370.86565502957,A released
3416,3,3,83370.97663538426,A pressed
3417,3,3,83371.140603929,A released
3418,3,3,83371.25260899897,A pressed
3419,3,3,83371.42862652335,A released
3420,3,3,83371.43363479801,D pressed
3421,3,3,83371.7266156663,A pressed
3422,3,3,83371.73563360077,D released
3423,3,3,83371.84261719586,A released
3424,3,3,83371.93062640805,D pressed
3425,3,3,83372.20163684877,A pressed
3426,3,3,83372.23064178122,D released
3427,3,3,83372.30061782454,A released
3428,3,3,83372.3106480741,D pressed
3429,3,3,83372.38062591743,W pressed
3430,3,3,83372.39062586654,A pressed
3431,3,3,83372.46162692514,D released
3432,3,3,83372.5106381559,W released
3433,3,3,83372.855719801,D pressed
3434,3,3,83372.86365911935,A released
3435,3,3,83372.97861983339,LSHIFT pressed
3436,3,3,83372.97959714796,A pressed
3437,3,3,83373.0116394257,D released
3438,3,3,83373.23062899079,LSHIFT released
3439,3,3,83373.25363663383,A released
3440,3,3,83373.92066197902,SPACE pressed
3441,3,3,83374.01666421039,SPACE released
3442,3,3,83374.23369474628,SPACE pressed
3443,3,3,83374.32366458769,SPACE released
3444,3,3,83374.66166712723,A pressed
3445,3,3,83374.7376751605,W pressed
3446,3,3,83375.00467134135,W released
3447,3,3,83375.35366454476,W pressed
3448,3,3,83376.03470539892,W released
3449,3,3,83376.07069113546,A released
3450,3,3,83376.07083273758,D pressed
3451,3,3,83376.19068332452,A pressed
3452,3,3,83376.22574704731,D released
3453,3,3,83376.62572661092,D pressed
3454,3,3,83376.66875905253,A released
3455,3,3,83376.76776352865,A pressed
3456,3,3,83376.79371041553,D released
3457,3,3,83377.07070964552,W pressed
3458,3,3,83377.25875804928,D pressed
3459,3,3,83377.26772338293,A released
3460,3,3,83377.53273803425,A pressed
3461,3,3,83377.54170796799,D released
3462,3,3,83377.56573152618,W released
3463,3,3,83377.57272233041,CAPITAL pressed
3464,3,3,83377.74072013522,A released
3465,3,3,83377.75069668397,D pressed
3466,3,3,83377.87371411812,D released
3467,3,3,83377.89576164684,A pressed
3468,3,3,83378.00372775659,A released
3469,3,3,83378.02772351437,CAPITAL released
3470,3,3,83378.02869952892,D pressed
3471,3,3,83378.10372364751,W pressed
3472,3,3,83378.21175345822,D released
3473,3,3,83378.50171948153,A pressed
3474,3,3,83378.80172695457,W released
3475,3,3,83378.91373722462,A released
3476,3,3,83378.92572740339,D pressed
3477,3,3,83379.05972090122,LSHIFT pressed
3478,3,3,83379.06069451572,A pressed
3479,3,3,83379.07371910992,D released
3480,3,3,83379.53875284347,LSHIFT released
3481,3,3,83379.56673896073,A released
3482,3,3,83379.87874241262,SPACE pressed
3483,3,3,83379.95874640548,SPACE released
3484,3,3,83380.12574929546,SPACE pressed
3485,3,3,83380.22174642673,SPACE released
3486,3,3,83380.33378349719,SPACE pressed
3487,3,3,83380.4257635686,SPACE released
3488,3,3,83380.82374660243,W pressed
3489,3,3,83380.83476236666,A pressed
3490,3,3,83380.90391419771,A released
3491,3,3,83380.91373554415,D pressed
3492,3,3,83381.0387775085,D released
3493,3,3,83381.09376142829,A pressed
3494,3,3,83381.22580869708,A released
3495,3,3,83381.341968629,A pressed
3496,3,3,83381.4707897497,A released
3497,3,3,83381.56477895104,A pressed
3498,3,3,83381.665783357,A released
3499,3,3,83381.68477634019,D pressed
3500,3,3,83381.7247656364,W released
3501,3,3,83381.82075476758,W pressed
3502,3,3,83381.82876838707,A pressed
3503,3,3,83381.96779715996,A released
3504,3,3,83382.03378874388,D released
3505,3,3,83382.20677462306,A pressed
3506,3,3,83382.67479160108,D pressed
3507,3,3,83382.68177400519,A released
3508,3,3,83382.72978412101,W released
3509,3,3,83382.77378187701,W pressed
3510,3,3,83382.79178144538,A pressed
3511,3,3,83382.83181654228,D released
3512,3,3,83382.87179553838,W released
3513,3,3,83383.01279114057,D pressed
3514,3,3,83383.03979604322,A released
3515,3,3,83383.13581427482,A pressed
3516,3,3,83383.29980631992,D released
3517,3,3,83383.3348096418,LSHIFT pressed
3518,3,3,83383.6497906381,LSHIFT released
3519,3,3,83383.6637821467,D pressed
3520,3,3,83383.71178886248,W pressed
3521,3,3,83383.7258002714,A released
3522,3,3,83384.11180182657,D released
3523,3,3,83384.26581982295,D pressed
3524,3,3,83384.4738150241,D released
3525,3,3,83384.54879554205,D pressed
3526,3,3,83384.72781101112,W released
3527,3,3,83384.89481460112,D released
3528,3,3,83384.9508034359,A pressed
3529,3,3,83385.02392712615,W pressed
3530,3,3,83385.08982380867,A released
3531,3,3,83385.11481808132,D pressed
3532,3,3,83385.35081309995,D released
3533,3,3,83385.36886606911,A pressed
3534,3,3,83385.4018163604,W released
3535,3,3,83385.70882563783,W pressed
3536,3,3,83385.79381830504,D pressed
3537,3,3,83385.82383295256,A released
3538,3,3,83386.07385998042,D released
3539,3,3,83386.07985206974,D pressed
3540,3,3,83386.25484237882,D released
3541,3,3,83386.29783781987,A pressed
3542,3,3,83386.43083620285,A released
3543,3,3,83386.5698696758,A pressed
3544,3,3,83386.67386642637,A released
3545,3,3,83386.68085983064,A pressed
3546,3,3,83386.68885494984,A released
3547,3,3,83386.79386121547,A pressed
3548,3,3,83386.86585188883,A released
3549,3,3,83387.38386441227,D pressed
3550,3,3,83387.52285098453,D released
3551,3,3,83387.76999216936,A pressed
3552,3,3,83387.90586409517,A released
3553,3,3,83388.09290948398,TAB pressed
3554,3,3,83388.92587390328,TAB released
3555,3,3,83389.30193611028,D pressed
3556,3,3,83389.65286494255,W released
3557,3,3,83389.85190451019,A pressed
3558,3,3,83389.85586206919,W pressed
3559,3,3,83389.89991252597,D released
3560,3,3,83390.17095186711,A released
3561,3,3,83390.21788626688,A pressed
3562,3,3,83390.29089895549,W released
3563,3,3,83390.97289582391,W pressed
3564,3,3,83391.00791234599,A released
3565,3,3,83391.06897525644,D pressed
3566,3,3,83391.17594625134,D released
3567,3,3,83391.62792089018,D pressed
3568,3,3,83391.74790087905,D released
3569,3,3,83391.88190937709,D pressed
3570,3,3,83392.01393314554,D released
3571,3,3,83392.08891876355,D pressed
3572,3,3,83392.38391166183,A pressed
3573,3,3,83392.4519124757,D released
3574,3,3,83392.48391005278,A released
3575,3,3,83392.57093965038,A pressed
3576,3,3,83393.32892885181,A released
3577,3,3,83393.45293910078,A pressed
3578,3,3,83393.86793538829,W released
3579,3,3,83393.90394332515,A released
3580,3,3,83393.93596370256,D pressed
3581,3,3,83394.05095321703,A pressed
3582,3,3,83394.10799066744,LSHIFT pressed
3583,3,3,83394.13495306946,D released
3584,3,3,83394.80898971918,A released
3585,3,3,83394.80994863348,D pressed
3586,3,3,83395.0149635902,LSHIFT released
3587,3,3,83395.30396699918,D released
3588,3,3,83395.30407970086,A pressed
3589,3,3,83395.44997437613,A released
3590,3,3,83395.48597291284,LSHIFT pressed
3591,3,3,83395.63197028963,A pressed
3592,3,3,83395.72596409105,A released
3593,3,3,83395.77397920695,D pressed
3594,3,3,83395.78095901103,LSHIFT released
3595,3,3,83395.98096009299,W pressed
3596,3,3,83396.12099388088,D released
3597,3,3,83396.30901568422,D pressed
3598,3,3,83396.40797115963,D released
3599,3,3,83396.4639788947,A pressed
3600,3,3,83396.63502674497,A released
3601,3,3,83396.78797892547,W released
3602,3,3,83396.90799531488,W pressed
3603,3,3,83396.94199372178,A pressed
3604,3,3,83397.08599366879,A released
3605,3,3,83397.20601905834,D pressed
3606,3,3,83397.36501602894,D released
3607,3,3,83397.48398920281,A pressed
3608,3,3,83397.57200131506,W released
3609,3,3,83397.77601885691,D pressed
3610,3,3,83397.80002381482,W pressed
3611,3,3,83397.82399957228,A released
3612,3,3,83397.96302034505,A pressed
3613,3,3,83397.97524222729,D released
3614,3,3,83398.09000803842,A released
