,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
554,82780.0033536436,18.04465072731714,25.904184969406757,,16.575563957392824,
555,82780.0366873485,18.041120396446075,25.903958247032,,16.568889742965077,
556,82780.07002105343,18.039329364449383,25.904743435738176,,16.565575756770162,
557,82780.10335475835,18.04229327251899,25.904184969406757,,16.57108843959535,
558,82780.13668846327,18.04184126514304,25.903958247032,,16.57026246333269,
559,82780.17002216818,18.042252687983247,25.904743435738176,,16.57111466268721,
560,82780.2033558731,18.044188296976863,25.904184969406757,,16.574690727269658,
561,82780.23668957803,18.043266098199773,25.903958247032,,16.572971475397264,
562,82780.27002328295,18.04050812903732,25.904743435738176,,16.567800327392373,
563,82780.30335698788,18.079340287346184,25.894987997589567,,16.657844353400492,
564,82780.33669069278,18.07650043203913,25.89707090796878,,16.65351049384218,
565,82780.37002439771,18.075256633231664,25.89707090796878,,16.651147509033386,
566,82780.40335810263,18.079175171337962,25.89712393607867,,16.65845388777613,
567,82780.43669180755,18.078249791240125,25.8971596247085,,16.6566860498356,
568,82780.47002551246,18.074450549871607,25.8971596247085,,16.649468202716875,
569,82780.50335921739,18.079801508935187,25.89712393607867,,16.659643811917032,
570,82780.53669292231,18.078059729846665,25.8971596247085,,16.656324968780705,
571,82780.57002662723,18.076314848141262,25.8971596247085,,16.65301002030329,
572,82780.60336033214,18.078740605739373,25.89712393607867,,16.657628294519633,
573,82780.63669403706,18.075442502833344,25.8971596247085,,16.65135272758178,
574,82780.67002774199,18.07444068122536,25.8971596247085,,16.649449454137105,
575,82780.70336144691,18.07839373546328,25.89712393607867,,16.656969305953226,
576,82780.73669515182,18.079349758017038,25.8971596247085,,16.658775780721673,
577,82780.77002885674,18.078944726038838,25.8971596247085,,16.658006295813163,
578,82780.80336256167,18.079683579293366,25.89712393607867,,16.65941976768217,
579,82780.83669626659,18.078399737697964,25.8971596247085,,16.65697092002512,
580,82780.8700299715,18.076866631433425,25.8971596247085,,16.654058305226314,
581,82780.90336367642,18.078889067758812,25.89712393607867,,16.657910344554175,
582,82780.93669738134,18.07733921957243,25.89724452392558,,16.654776144155154,
583,82780.97003108627,18.076430646255037,25.897247637376978,,16.65334000889128,
584,82781.00336479119,18.307581763993163,25.99356875112914,,16.957543191395985,
585,82781.0366984961,18.305311506288838,26.00209682988713,,16.947873384692492,
586,82781.07003220102,18.303872902419023,26.00209682988713,,16.94509287886488,
587,82781.10336590595,34.426451497060654,35.98408341349644,,35.75613534762846,
588,82781.13669961087,32.608563204573485,35.919674947246165,,34.05987971738425,
589,82781.17003331578,32.610722652741785,35.919620020713424,,34.0653610522404,
590,82781.2033670207,32.609475497465134,35.94293612336477,,34.06342143093016,
591,82781.23670072563,32.60602891102512,35.9329911889606,,34.066960345506025,
592,82781.27003443055,32.60274525954947,35.93299331566399,,34.06079040663326,
593,82781.30336813546,32.60792955718314,35.94462733133203,,34.06691725102843,
594,82781.33670184038,32.603981197036795,35.93304938613097,,34.065428020023155,
595,82781.3700355453,32.60364039854434,35.93304941604675,,34.06472445057962,
596,82781.40336925023,32.60703792429397,35.94472183092639,,34.06655767153846,
597,82781.43670295514,32.60441162568178,35.93316373179979,,34.066575895443115,
598,82781.47003666006,32.60244276949222,35.93316376171557,,34.06267301411076,
599,82781.50337036498,32.608369871751826,35.94472183092639,,34.068691920790464,
600,82781.5367040699,32.604785933085665,35.93316373179979,,34.06654380182955,
601,82781.57003777483,32.60395961326061,35.93316376171557,,34.06481152562771,
602,82781.60337147974,32.60430878373025,35.94472183092639,,34.06126218217471,
603,82781.63670518466,32.602726391648595,35.93316373179979,,34.06264989155529,
604,82781.67003888958,32.60240455456292,35.93316376171557,,34.06187603808413,
605,82781.70337259451,32.6053553638033,35.94472183092639,,34.0632500919826,
606,82781.73670629942,32.60804179003514,35.93316367282331,,34.06882970100653,
607,82781.77004000434,32.604387953465825,35.9331637027391,,34.06420256515541,
608,82781.80337370926,32.83370217181006,35.94472183092639,,34.372656599584516,
609,82781.83670741419,32.86678035766259,35.9331474053656,,34.41233205228565,
610,82781.8700411191,32.87525900891008,35.933155972791205,,34.41537971438465,
611,82781.90337482402,32.88890327491201,35.94472183092639,,34.42824224613842,
612,82781.93670852894,32.897348914782654,35.93315873863482,,34.43702235870888,
613,82781.97004223386,32.89912835271799,35.9331587685506,20.730702295627932,34.4400753403875,38.60903288636703
614,82782.00337593877,32.894485225168744,35.94472183092639,20.41053755116216,34.432631715879516,38.5065232623809
615,82782.0367096437,32.8972087101771,35.93315873863482,20.58278678833781,34.43673018807555,38.559424518637634
616,82782.07004334862,32.897168024267174,35.9331587685506,20.40124379758652,34.436453984753456,38.54160105743982
617,82782.10337705354,32.89375480185093,35.94472183092639,20.437162364509422,34.43116965500775,38.576108494724295
618,82782.13671075845,32.94897410162211,35.93316937370142,20.283077731147287,34.486626363675605,38.62711406840465
619,82782.17004446338,32.94820296275587,35.9331694036172,20.436025448227262,34.489333692830755,38.62084877261455
620,82782.2033781683,33.1164065788737,35.94472183092639,,34.64416015487419,
621,82782.23671187322,33.13017831857586,35.93316088052998,,34.65023422181635,
622,82782.27004557815,33.120525039418105,35.93317590817846,,34.65248805121686,
623,82782.30337928305,33.13464733775769,35.94472183092639,,34.65773825480753,
624,82782.33671298798,33.162164922270385,35.933140289599024,,34.687490710977755,
625,82782.3700466929,33.166931240564274,35.93317010239211,,34.68758270605966,
626,82782.40338039782,33.17027517968462,35.94472183092639,,34.686278474342835,
627,82782.43671410273,33.22030890230855,35.93316809265812,,34.72991220437341,
628,82782.47004780766,33.22806326572907,35.9331681225739,,34.732506901337764,
629,82782.50338151258,33.23557951508952,35.94472183092639,,34.73596146777748,
630,82782.5367152175,33.2710965558366,35.93316524319608,,34.766520229415626,
631,82782.57004892241,33.27387194200252,35.93316527311187,,34.77139201458304,
632,82782.60338262733,33.30368571703622,35.94472183092639,,34.815345003837535,
633,82782.63671633226,33.38968817385123,35.93316511098351,,34.91147227746995,
634,82782.67005003718,33.3898728819235,35.9331651408993,,34.911203812933756,
635,82782.70338374209,33.40305880636467,35.94472183092639,,34.93090728478384,
636,82782.73671744701,33.46427719407219,35.93282376431959,,34.99305663882288,
637,82782.77005115194,33.46478612615259,35.93281255529239,,34.994909446854535,
638,82782.80338485686,33.467999596534305,35.94472183092639,,34.99656160983288,
639,82782.83671856178,33.53518969634376,35.93317585633221,,35.06057799700252,
640,82782.87005226669,33.53349413575662,35.93317590817846,,35.058786362034716,
641,82782.90338597161,33.53802584503825,35.94472183092639,,35.0629219375044,
642,82782.93671967654,33.57641015843866,35.93298570415139,,35.09806691655484,
643,82782.97005338146,33.59290589955026,35.93306114633359,,35.11283617638477,
644,82783.00338708637,33.53629084368831,35.94472183092639,,35.05430892200102,
645,82783.0367207913,33.539047807116425,35.931849947309594,,35.057619668334034,
646,82783.07005449622,33.54182568281511,35.93170085952862,,35.06054070831222,
647,82783.10338820114,33.54517182362129,35.94472183092639,,35.063812130104104,
648,82783.13672190605,33.551474005473864,35.93177549018556,,35.069165737991774,
649,82783.17005561097,33.561445863036695,35.93208335997309,,35.07949773890471,
650,82783.2033893159,33.556278178826986,35.94472183092639,,35.07331325649751,
651,82783.23672302082,33.59590495511555,35.93242339368533,,35.11074548746751,
652,82783.27005672573,33.59351553545827,35.944464163774036,,35.1058123032779,
653,82783.30339043065,33.60923059827172,35.95726547575352,,35.13074650364125,
654,82783.33672413557,33.67173692583484,35.94533573581232,,35.20748535847461,
655,82783.3700578405,33.67779300434223,35.94528347344552,,35.21236046808127,
656,82783.4033915454,33.663088667028106,35.95830852355942,,35.19887688318711,
657,82783.43672525033,33.71084550245013,35.945321082717015,,35.2431157166074,
658,82783.47005895525,33.710731164308875,35.945308557297295,,35.236676238623545,
659,82783.50339266018,33.69298272072275,35.95830852355942,,35.22398241650648,
660,82783.5367263651,33.73984616403834,35.94537868259971,,35.26395935541033,
661,82783.57006007001,33.741403407570516,35.9452159019815,,35.26113114103911,
662,82783.60339377493,33.71336416225609,35.95830852355942,,35.23482400759886,
663,82783.63672747985,33.77488227603624,35.945321082717015,,35.29014518919551,
664,82783.67006118478,33.78273069102162,35.94536450859584,,35.296848622346616,
665,82783.70339488969,33.75428403861148,35.95830852355942,,35.27366677631783,
666,82783.73672859461,33.800434012887216,35.94537868259971,,35.31414844638136,
667,82783.77006229953,33.802274908922556,35.94536450859584,,35.315321398679096,
668,82783.80339600446,33.77438132438004,35.95830852355942,,35.28944335754028,
669,82783.83672970936,33.81615878129385,35.94537703401556,,35.324779084206575,
670,82783.87006341429,33.81764241613893,35.94536450859584,,35.325480052914365,
671,82783.90339711921,33.79348982908497,35.95830852355942,,35.3079806007488,
672,82783.93673082413,33.828983858213746,35.94537703401556,,35.336017592857964,
673,82783.97006452904,33.83165481741673,35.94536462224202,,35.340736643445354,
674,82784.00339823397,33.804746659624065,35.95830852355942,,35.317431597923395,
675,82784.03673193889,33.83093000349144,35.945368781885605,,35.339023743640475,
676,82784.07006564381,33.83312333410616,35.94536171616598,,35.34064755680987,
677,82784.10339934874,33.80593014553658,35.95830852355942,,35.31572312242873,
678,82784.13673305365,33.83373621335602,35.945368781885605,,35.34021209121454,
679,82784.17006675857,33.83666021407404,35.945356256465885,,35.345635029248456,
680,82784.20340046349,33.80890149888355,35.95830852355942,,35.31896403262029,
681,82784.23673416841,33.83525785468599,35.945368781885605,,35.34338127389645,
682,82784.27006787332,33.831363918407106,35.945356256465885,,35.33566431004503,
683,82784.30340157825,33.8079785710655,35.95830852355942,,35.31715855030741,
684,82784.33673528317,33.83390873455105,35.945368781885605,,35.34083571863519,
685,82784.3700689881,33.833526922760605,35.945356256465885,,35.3397895337526,
686,82784.403402693,33.80853185688827,35.95830852355942,,35.31820968975722,
687,82784.43673639793,33.83374359280601,35.945368781885605,,35.34048198209998,
688,82784.47007010285,33.83274442646891,35.945356256465885,,35.338356955750875,
689,82784.50340380777,33.80745556344241,35.95830852355942,,35.31621906527681,
690,82784.53673751268,33.83392827672437,35.945368781885605,,35.340924426128254,
691,82784.5700712176,33.83550969727467,35.945356256465885,,35.343514894431216,
692,82784.60340492253,33.807154166012225,35.95830852355942,,35.31555161298795,
693,82784.63673862745,33.83513977443762,35.945368781885605,,35.343133741779596,
694,82784.67007233236,33.83538274004374,35.945356256465885,,35.34327451694884,
695,82784.70340603728,33.80896124772355,35.95830852355942,,35.318984729828465,
696,82784.7367397422,33.83728128160706,35.94678264163073,,35.34702101389629,
697,82784.77007344713,33.83654634214227,35.94715008160237,,35.34525557484911,
698,82784.80340715205,33.809738832529916,35.96040524374769,,35.32019329421414,
699,82784.83674085696,33.83733354021543,35.94797272294606,,35.34696778289191,
700,82784.87007456188,33.837103277265754,35.947960197526335,,35.346209512426334,
701,82784.90340826681,33.810757974218106,35.961218952448434,,35.322025193299794,
702,82784.93674197173,33.8335771027466,35.94766602571394,,35.33987055935851,
703,82784.97007567664,33.835485423936504,35.94765350029422,,35.34317519826689,
704,82785.00340938156,33.80992578052272,35.96079732341883,,35.320498214177384,
705,82785.03674308649,33.83397026773152,35.947840631776934,,35.34059512289913,
706,82785.07007679141,33.83415206748626,35.947828106357214,,35.34061969440523,
707,82785.10341049632,33.810847048559545,35.96079732341883,,35.32224845092209,
708,82785.13674420124,33.835106387624194,35.947840631776934,,35.34275353793478,
709,82785.17007790616,33.8371297438296,35.947828106357214,,35.346276721830066,
710,82785.20341161109,33.811265992596475,35.96079732341883,,35.323044366136884,
711,82785.236745316,33.87614602738519,35.85680270419639,,35.384704226526786,
712,82785.27007902092,35.454598074510585,37.4269105712813,,36.383069461099225,
713,82785.30341272584,34.745583873636875,37.61799618193678,,35.6341480995049,
714,82785.33674643077,34.51921763152883,36.67183140722976,,36.06196704588273,
715,82785.37008013568,34.33370242673066,35.64927901794732,,36.395826079744786,
716,82785.4034138406,34.44559509196352,35.26650327683649,,36.786588254457634,
717,82785.43674754552,34.3518706981099,34.02402540249392,,37.20951284255229,
718,82785.47008125045,33.88488693560108,33.575455568662996,,37.13373105716214,
719,82785.50341495537,33.67600786202573,32.991972351244804,,37.06398031683401,
720,82785.53674866028,33.62384146225658,32.69252159897252,,37.099788246532626,
721,82785.5700823652,33.64614004325777,32.6364982838902,,37.17703128934079,
722,82785.60341607012,33.74286902008048,32.58955390412279,,37.37963857462765,
723,82785.63674977505,33.74085281401503,32.30705633924449,,37.53830376143632,
724,82785.67008347996,33.714551838822096,32.12462927875404,,37.645512138624426,
725,82785.70341718488,33.725720689080575,31.87729686972325,,37.80338131797709,
726,82785.7367508898,33.62598580669573,31.471823584990478,,37.85346768476853,
727,82785.77008459473,33.54932878830875,31.1190860101655,,37.938967256321845,
728,82785.80341829963,33.36788500782694,30.64887202959265,,37.88603498534823,
729,82785.83675200456,33.19417575293341,30.137931951374433,,37.86699348262753,
730,82785.87008570948,32.95975880157283,29.598094893518706,,37.779873553508565,
731,82785.9034194144,32.78892436329329,29.07700404640415,,37.77488314831058,
732,82785.93675311931,32.746019505856815,28.51533722205895,,38.038361084412195,
733,82785.97008682424,32.866535352153264,28.04447005588552,,38.536553628333415,
734,82786.00342052916,33.24318366606043,27.70402600848403,,39.40819002223603,
735,82786.03675423408,33.52801672527619,27.463459405995735,,39.99498997215554,
736,82786.070087939,33.77359923445873,27.3846820827794,,40.334046212531426,
737,82786.10342164391,33.78559300502794,27.39278878805102,,40.35005737010076,
738,82786.13675534884,33.78834584886252,27.391204985649765,,40.348789459766834,
739,82786.17008905376,33.79129370516916,27.396688337997325,,40.352430381647295,
740,82786.20342275868,33.789488101764036,27.395384186774226,,40.3490771176731,
741,82786.2367564636,33.79242604821335,27.387588260021257,,40.353219048832194,
742,82786.27009016852,33.79066183852922,27.400288584363118,,40.35026236967776,
743,82786.30342387344,33.79292376117866,27.404537104803865,,40.352692684998416,
744,82786.33675757836,33.79502894324107,27.399441339914638,,40.354082592025755,
745,82786.37009128327,33.795794062597665,27.406813884126716,,40.35422060835728,
746,82786.4034249882,33.79621239379007,27.40405693525381,,40.355103941547114,
747,82786.43675869312,33.79613873631014,27.397085951018312,,40.35371050551615,
748,82786.47009239804,33.79344995714028,27.398169754729324,,40.349557197298374,
749,82786.50342610295,33.79770475880623,27.406399634000934,,40.35205053978315,
750,82786.53675980787,33.79619014518232,27.397436479633136,,40.35244013346361,
751,82786.5700935128,33.79844757178115,27.401187675806188,,40.35418088175486,
752,82786.60342721772,33.796310755689035,27.407748412975693,,40.35094049353452,
753,82786.63676092263,33.80011119287451,27.410583350209176,,40.35940877102314,
754,82786.67009462755,33.79794655072892,27.405156954359313,,40.35478889393206,
755,82786.70342833248,33.79981724721973,27.412338033876367,,40.35451866450938,
756,82786.7367620374,33.80219082625606,27.402451883066014,,40.35824017183477,
