,session,participant,time,channel_0
2077,1,4,2005.5277857525216,D released
2078,1,4,2008.887954704398,W pressed
2079,1,4,2008.991980779334,LSHIFT pressed
2080,1,4,2009.1999775285803,D pressed
2081,1,4,2009.3920057974756,D released
2082,1,4,2009.4480065299795,A pressed
2083,1,4,2009.7120126118243,W released
2084,1,4,2009.9760466939915,W pressed
2085,1,4,2011.3361054553607,W released
2086,1,4,2013.63224108937,A released
2087,1,4,2013.7442218541473,W pressed
2088,1,4,2013.8802237902419,A pressed
2089,1,4,2014.024250716975,W released
2090,1,4,2014.4722721772123,A released
2091,1,4,2014.584267542159,D pressed
2092,1,4,2014.7122696878941,D released
2093,1,4,2014.7522749397394,A pressed
2094,1,4,2014.9522972989216,LSHIFT released
2095,1,4,2015.0802958446147,A released
2096,1,4,2015.088306735095,D pressed
2097,1,4,2015.2403063518723,W pressed
2098,1,4,2015.2963038843445,D released
2099,1,4,2015.4003051590043,3 pressed
2100,1,4,2015.496307043315,3 released
2101,1,4,2015.6243058890104,F pressed
2102,1,4,2015.7043451930222,F released
2103,1,4,2016.0643554592098,SPACE pressed
2104,1,4,2016.0883364300607,A pressed
2105,1,4,2016.1363426722746,W released
2106,1,4,2016.2563485276987,SPACE released
2107,1,4,2016.2883405890389,2 pressed
2108,1,4,2016.472356367427,2 released
2109,1,4,2016.480352757746,1 pressed
2110,1,4,2016.5923598228255,1 released
2111,1,4,2016.6483628553615,W pressed
2112,1,4,2016.7043941882075,A released
2113,1,4,2016.7923669818338,LSHIFT pressed
2114,1,4,2016.9923939410583,A pressed
2115,1,4,2017.4004355497382,A released
2116,1,4,2017.528408495149,A pressed
2117,1,4,2017.6884349025859,A released
2118,1,4,2018.368456283184,A pressed
2119,1,4,2018.4564769773424,A released
2120,1,4,2018.5205092005635,D pressed
2121,1,4,2020.2808036824354,D released
2122,1,4,2020.568578732753,D pressed
2123,1,4,2020.6726113077602,D released
2124,1,4,2020.8885773470174,A pressed
2125,1,4,2021.2406218232354,A released
2126,1,4,2021.352615488162,A pressed
2127,1,4,2021.7286243350463,A released
2128,1,4,2022.088638001267,D pressed
2129,1,4,2022.336674302751,D released
2130,1,4,2022.448662767616,A pressed
2131,1,4,2023.7047288544127,W released
2132,1,4,2024.3927546254126,A released
2133,1,4,2024.7847962533779,S pressed
2134,1,4,2024.9607931412029,S released
2135,1,4,2025.1048102678178,A pressed
2136,1,4,2025.2328220136696,A released
2137,1,4,2025.9128668945268,LSHIFT released
2138,1,4,2031.7291392871848,D pressed
2139,1,4,2031.9852073793809,LCONTROL pressed
2140,1,4,2032.2571753511584,D released
2141,1,4,2032.2651810415846,LCONTROL released
2142,1,4,2035.9534210989004,A pressed
2143,1,4,2036.0253668114965,W pressed
2144,1,4,2036.20939799006,A released
2145,1,4,2036.2254189710147,W released
2146,1,4,2036.257380632007,D pressed
2147,1,4,2036.8574062090775,D released
2148,1,4,2036.9054019511677,A pressed
2149,1,4,2037.0174434166402,A released
2150,1,4,2037.1294295814805,D pressed
2151,1,4,2037.2894511888662,D released
2152,1,4,2037.3454495213446,A pressed
2153,1,4,2037.4334499152828,A released
2154,1,4,2038.0894766248603,D pressed
2155,1,4,2038.1614773380788,D released
2156,1,4,2038.6495278504299,A pressed
2157,1,4,2038.9135654326383,LSHIFT pressed
2158,1,4,2039.6255742745197,W pressed
2159,1,4,2040.1375815574502,A released
2160,1,4,2040.7056249732923,W released
2161,1,4,2040.7376139345943,A pressed
2162,1,4,2040.7456168249846,LSHIFT released
2163,1,4,2040.8176158381902,D pressed
2164,1,4,2040.8416676098495,A released
2165,1,4,2041.097635200902,LCONTROL pressed
2166,1,4,2041.2496331176662,D released
2167,1,4,2041.2576333080287,LCONTROL released
2168,1,4,2044.6658105021343,W pressed
2169,1,4,2044.7698252769405,D pressed
2170,1,4,2044.8098163286268,LSHIFT pressed
2171,1,4,2045.0498412396191,W released
2172,1,4,2045.393889325518,LSHIFT released
2173,1,4,2045.633875336076,D released
2174,1,4,2045.6418999267044,A pressed
2175,1,4,2045.761896182019,LCONTROL pressed
2176,1,4,2046.4259189819131,LCONTROL released
2177,1,4,2046.569908108213,W pressed
2178,1,4,2046.6019426700368,A released
2179,1,4,2046.697923254098,R pressed
2180,1,4,2046.8259106996702,R released
2181,1,4,2046.9139520940662,D pressed
2182,1,4,2047.2579340792145,D released
2183,1,4,2047.8419682756721,SPACE pressed
2184,1,4,2047.8499751661002,A pressed
2185,1,4,2047.9139700889064,W released
2186,1,4,2048.0099822733246,SPACE released
2187,1,4,2048.626034431407,SPACE pressed
2188,1,4,2048.8180231998485,SPACE released
2189,1,4,2048.8420228709147,A released
2190,1,4,2048.84211727199,D pressed
2191,1,4,2049.178037166079,A pressed
2192,1,4,2049.2180440179363,D released
2193,1,4,2049.442047047967,W pressed
2194,1,4,2049.4740529094706,LSHIFT pressed
2195,1,4,2049.8340736757673,W released
2196,1,4,2049.9221148701617,S pressed
2197,1,4,2050.0341119351287,A released
2198,1,4,2050.098084957681,A pressed
2199,1,4,2050.106081647995,LSHIFT released
2200,1,4,2050.554129108532,S released
2201,1,4,2050.578101279287,LSHIFT pressed
2202,1,4,2050.7061166251733,S pressed
2203,1,4,2050.9461487362496,A released
2204,1,4,2051.1061417433084,A pressed
2205,1,4,2051.170138566129,LSHIFT released
2206,1,4,2051.330165373576,S released
2207,1,4,2051.4181692675484,S pressed
2208,1,4,2051.4741599999397,S released
2209,1,4,2051.514168251815,LCONTROL pressed
2210,1,4,2051.842180056592,LCONTROL released
2211,1,4,2051.850177346918,A released
2212,1,4,2051.9542138219695,D pressed
2213,1,4,2052.0261917349344,S pressed
2214,1,4,2052.130213209821,S released
2215,1,4,2052.4422163337804,A pressed
2216,1,4,2052.4582313146675,D released
2217,1,4,2052.5702365797188,LCONTROL pressed
2218,1,4,2052.882227003538,LCONTROL released
2219,1,4,2052.986298678996,R pressed
2220,1,4,2053.114265224329,R released
2221,1,4,2053.1862895378144,W pressed
2222,1,4,2053.426269048301,A released
2223,1,4,2054.442304624041,D pressed
2224,1,4,2054.45031201448,SPACE pressed
2225,1,4,2054.490322266385,W released
2226,1,4,2054.642323383181,SPACE released
2227,1,4,2054.650318773485,A pressed
2228,1,4,2054.6583270639385,D released
2229,1,4,2055.258353041012,SPACE pressed
2230,1,4,2055.314360073593,D pressed
2231,1,4,2055.322371564078,A released
2232,1,4,2055.434440229852,SPACE released
2233,1,4,2055.8343771469954,W pressed
2234,1,4,2055.8823792891635,D released
2235,1,4,2056.026409115919,LSHIFT pressed
2236,1,4,2056.21039829401,D pressed
2237,1,4,2056.3944231725036,D released
2238,1,4,2056.458431695457,D pressed
2239,1,4,2056.466418185657,W released
2240,1,4,2056.73843055794,D released
2241,1,4,2056.7624308290106,A pressed
2242,1,4,2056.9864512592394,A released
2243,1,4,2057.0024396398294,D pressed
2244,1,4,2057.0904630340156,W pressed
2245,1,4,2057.3545114163426,D released
2246,1,4,2057.594472326615,A pressed
2247,1,4,2058.5385210893,D pressed
2248,1,4,2058.554521470018,A released
2249,1,4,2058.562518360348,W released
2250,1,4,2058.602549912488,LSHIFT released
2251,1,4,2058.7225417677546,LCONTROL pressed
2252,1,4,2059.0185621111887,LCONTROL released
2253,1,4,2059.09855841472,W pressed
2254,1,4,2059.1065644051487,D released
2255,1,4,2059.1305591761557,W released
2256,1,4,2062.0427558683514,B pressed
2257,1,4,2062.1547114328423,B released
2258,1,4,2063.218779751107,B pressed
2259,1,4,2063.314764335213,B released
2260,1,4,2064.2828126689637,D pressed
2261,1,4,2064.3388585019784,LSHIFT pressed
2262,1,4,2064.339139205149,W pressed
2263,1,4,2065.162876408962,LSHIFT released
2264,1,4,2065.386882539031,W released
2265,1,4,2065.690931373152,D released
2266,1,4,2065.7228929341436,A pressed
2267,1,4,2065.826894608799,A released
2268,1,4,2065.962934645322,A pressed
2269,1,4,2066.082913000435,2 pressed
2270,1,4,2066.210950946581,2 released
2271,1,4,2066.2749342692478,1 pressed
2272,1,4,2066.394928024529,1 released
2273,1,4,2066.586956793428,D pressed
2274,1,4,2066.6029972745964,A released
2275,1,4,2066.642955125906,S pressed
2276,1,4,2066.738959210241,D released
2277,1,4,2066.8029387328643,S released
2278,1,4,2067.066965914957,D pressed
2279,1,4,2067.530982855853,A pressed
2280,1,4,2067.5630023175036,D released
2281,1,4,2067.683046373357,A released
2282,1,4,2067.8910029221515,A pressed
2283,1,4,2067.963007735416,2 pressed
2284,1,4,2068.1070380621823,2 released
2285,1,4,2068.219038727191,1 pressed
2286,1,4,2068.2510369886004,A released
2287,1,4,2068.339039382554,1 released
2288,1,4,2072.2832511309825,D pressed
2289,1,4,2072.331230272888,W pressed
2290,1,4,2072.3872332054234,D released
2291,1,4,2072.547240012638,3 pressed
2292,1,4,2072.611262935752,3 released
2293,1,4,2072.787265223633,F pressed
2294,1,4,2072.8912650982747,F released
2295,1,4,2072.907265678994,SPACE pressed
2296,1,4,2073.019263743976,A pressed
2297,1,4,2073.0752792766434,W released
2298,1,4,2073.10726753794,SPACE released
2299,1,4,2073.21130881305,2 pressed
2300,1,4,2073.363292029644,2 released
2301,1,4,2073.363463031579,1 pressed
2302,1,4,2073.435283742765,A released
2303,1,4,2073.467282904181,1 released
2304,1,4,2073.5072920560706,D pressed
2305,1,4,2073.6192921210677,W pressed
2306,1,4,2073.7073190153023,D released
2307,1,4,2073.7313205863975,A pressed
2308,1,4,2073.7553165574136,W released
2309,1,4,2074.1073215331853,W pressed
2310,1,4,2074.2513417598384,LSHIFT pressed
2311,1,4,2075.2833781163063,LSHIFT released
2312,1,4,2075.8594321226265,A released
2313,1,4,2076.075464862639,A pressed
2314,1,4,2076.547472793798,A released
2315,1,4,2077.891542874575,D pressed
2316,1,4,2077.947514506748,W released
2317,1,4,2078.7315716623925,W pressed
2318,1,4,2078.747598743408,2 pressed
2319,1,4,2078.8515685177117,2 released
2320,1,4,2078.931570121298,1 pressed
2321,1,4,2079.0275900058114,1 released
2322,1,4,2079.1795998227026,D released
2323,1,4,2079.4356147143044,A pressed
2324,1,4,2079.53961638896,A released
2325,1,4,2079.715626476929,D pressed
2326,1,4,2079.827655142253,D released
2327,1,4,2079.947629597322,SPACE pressed
2328,1,4,2079.9716565686904,D pressed
2329,1,4,2080.0436235815287,W released
2330,1,4,2080.1476461564307,SPACE released
2331,1,4,2080.283635292377,W pressed
2332,1,4,2080.347652315424,D released
2333,1,4,2080.4836508514854,D pressed
2334,1,4,2080.5556536647273,D released
2335,1,4,2080.7556839239987,D pressed
2336,1,4,2081.147697151646,W released
2337,1,4,2081.7397096382047,A pressed
2338,1,4,2081.803716861141,D released
2339,1,4,2082.059733652757,A released
2340,1,4,2082.0757417335626,A pressed
2341,1,4,2082.155732237028,A released
2342,1,4,2082.187735898493,D pressed
2343,1,4,2082.4597661709777,A pressed
2344,1,4,2082.491768232423,D released
2345,1,4,2083.059805548204,A released
2346,1,4,2083.059894149199,W pressed
2347,1,4,2083.115791680546,D pressed
2348,1,4,2083.323804629974,W released
2349,1,4,2083.579820721585,W pressed
2350,1,4,2084.4278667999533,LSHIFT pressed
2351,1,4,2084.435868090317,D released
2352,1,4,2086.7639980856984,D pressed
2353,1,4,2086.9000268220916,D released
2354,1,4,2087.100013880874,D pressed
2355,1,4,2087.2200355364694,D released
2356,1,4,2087.2600030878966,D pressed
2357,1,4,2090.4121607903508,W released
2358,1,4,2090.5961772687515,D released
2359,1,4,2090.916210983414,D pressed
2360,1,4,2090.9642518260152,W pressed
2361,1,4,2091.0121936674987,D released
2362,1,4,2091.308209610899,D pressed
2363,1,4,2091.4282176663473,W released
2364,1,4,2091.5402434316347,D released
2365,1,4,2091.6282233253296,LSHIFT released
2366,1,4,2091.804258213582,A pressed
2367,1,4,2091.9162376783497,2 pressed
2368,1,4,2092.044267724399,2 released
2369,1,4,2092.364279038811,A released
2370,1,4,2092.412257380711,D pressed
2371,1,4,2092.508275465203,W pressed
2372,1,4,2092.6843716541407,W released
2373,1,4,2092.692292943604,D released
2374,1,4,2093.0522985097414,A pressed
2375,1,4,2093.5403408219936,A released
2376,1,4,2093.620343025592,D pressed
2377,1,4,2093.7803563328853,D released
2378,1,4,2097.2125272979974,B pressed
2379,1,4,2097.348541934225,B released
2380,1,4,2099.5406282930417,D pressed
2381,1,4,2099.612638106366,W pressed
2382,1,4,2099.9246471303923,D released
2383,1,4,2100.340674129264,SPACE pressed
2384,1,4,2100.3726826907878,D pressed
2385,1,4,2100.4206700327923,W released
2386,1,4,2100.5326918980354,SPACE released
2387,1,4,2100.7086903858726,D released
2388,1,4,2100.7327021570745,A pressed
2389,1,4,2101.0207054099665,SPACE pressed
2390,1,4,2101.124714184705,A released
2391,1,4,2101.1248387861197,D pressed
2392,1,4,2101.2127149786465,SPACE released
2393,1,4,2101.4367394089204,A pressed
2394,1,4,2101.4447467993596,D released
2395,1,4,2101.63674636792,W pressed
2396,1,4,2101.67674461969,A released
2397,1,4,2101.7087921816565,D pressed
2398,1,4,2101.8767485786593,W released
2399,1,4,2102.6688095246936,A pressed
2400,1,4,2102.6768030149833,D released
2401,1,4,2102.9008031449775,W pressed
2402,1,4,2102.908801735328,LSHIFT pressed
2403,1,4,2103.2288328499562,A released
2404,1,4,2103.3968647478177,D pressed
2405,1,4,2103.5488484644156,D released
2406,1,4,2103.5648658453283,A pressed
2407,1,4,2103.852864298162,A released
2408,1,4,2103.89286824999,D pressed
2409,1,4,2104.0208866959147,D released
2410,1,4,2104.1649031225243,W released
2411,1,4,2104.3088965488787,S pressed
2412,1,4,2104.668930215332,D pressed
2413,1,4,2105.252947011584,D released
2414,1,4,2105.3969648382117,A pressed
2415,1,4,2105.5169515934176,A released
2416,1,4,2105.5249718839987,S released
2417,1,4,2105.6689802105248,S pressed
2418,1,4,2105.684998191442,A pressed
2419,1,4,2105.9409613824464,S released
2420,1,4,2106.8370375032973,A released
2421,1,4,2106.853022083844,D pressed
2422,1,4,2106.917020006673,LSHIFT released
2423,1,4,2106.9171288079015,W pressed
2424,1,4,2107.2450456115985,LSHIFT pressed
2425,1,4,2107.6770566910127,D released
2426,1,4,2108.8291124030584,D pressed
2427,1,4,2108.9411535685213,D released
2428,1,4,2110.6852260671803,D pressed
2429,1,4,2110.9172186874493,W released
2430,1,4,2111.573280897428,D released
2431,1,4,2111.693258852538,A pressed
2432,1,4,2111.8932731116292,D pressed
2433,1,4,2111.9012703019544,A released
2434,1,4,2112.2372991972734,D released
2435,1,4,2112.245307787729,A pressed
2436,1,4,2112.645305805556,W pressed
2437,1,4,2112.8053453131506,A released
2438,1,4,2112.9733560107634,D pressed
2439,1,4,2113.55736570694,D released
2440,1,4,2113.8933744020396,W released
2441,1,4,2114.021376047771,A pressed
2442,1,4,2114.2453951779753,A released
2443,1,4,2115.3254453767513,D pressed
2444,1,4,2115.3415025581126,LSHIFT released
2445,1,4,2115.4294514514622,W pressed
2446,1,4,2115.4934634744495,D released
2447,1,4,2115.6614658719773,R pressed
2448,1,4,2115.7814796274906,R released
2449,1,4,2116.0855137614417,A pressed
2450,1,4,2116.405520575805,A released
2451,1,4,2117.0375729146035,D pressed
2452,1,4,2117.045536504549,SPACE pressed
2453,1,4,2117.06953717563,W released
2454,1,4,2117.213544102131,SPACE released
2455,1,4,2117.397561280537,D released
2456,1,4,2117.4055833711463,A pressed
2457,1,4,2117.8215956698477,SPACE pressed
2458,1,4,2118.0056023481375,SPACE released
2459,1,4,2118.0855888515507,A released
2460,1,4,2118.1095927226706,D pressed
2461,1,4,2118.3096053817353,W pressed
2462,1,4,2118.349610133584,LSHIFT pressed
2463,1,4,2118.3736055045956,D released
2464,1,4,2119.741716956909,W released
2465,1,4,2119.86168371189,S pressed
2466,1,4,2120.053707180734,S released
2467,1,4,2120.1576920552034,W pressed
2468,1,4,2122.3498229145116,A pressed
2469,1,4,2122.461849679821,A released
2470,1,4,2122.741836442161,A pressed
2471,1,4,2123.1178389889756,W released
2472,1,4,2123.237870944693,S pressed
2473,1,4,2123.413859332417,S released
2474,1,4,2123.805917860569,A released
2475,1,4,2123.9498974867674,D pressed
2476,1,4,2124.0939035132615,D released
2477,1,4,2124.1099064940063,LSHIFT released
2478,1,4,2124.1339052650656,A pressed
2479,1,4,2124.189899997509,A released
2480,1,4,2124.8219392361643,D pressed
2481,1,4,2124.9979408240324,W pressed
2482,1,4,2125.085961018194,D released
2483,1,4,2125.229953844537,3 pressed
2484,1,4,2125.3580259910595,3 released
2485,1,4,2125.8619902831488,SPACE pressed
2486,1,4,2125.8780089640786,A pressed
2487,1,4,2125.9180074158503,W released
2488,1,4,2126.014033200423,SPACE released
2489,1,4,2126.4060434280327,W pressed
2490,1,4,2126.6700228095797,C pressed
2491,1,4,2126.798033355415,C released
2492,1,4,2127.0380588664193,X pressed
2493,1,4,2127.150076031612,A released
2494,1,4,2127.166049912026,X released
2495,1,4,2127.870085863855,SPACE pressed
2496,1,4,2127.9980945096686,D pressed
2497,1,4,2128.0221142809605,W released
2498,1,4,2128.0540925421446,SPACE released
2499,1,4,2128.526122073541,D released
2500,1,4,2128.7021303614965,W pressed
2501,1,4,2128.8381556978493,D pressed
2502,1,4,2128.9101606111217,2 pressed
2503,1,4,2128.9821536242525,2 released
2504,1,4,2129.0621690280022,1 pressed
2505,1,4,2129.1501727219656,1 released
2506,1,4,2129.182195283647,W released
2507,1,4,2129.318162819356,D released
2508,1,4,2129.3901733326857,A pressed
2509,1,4,2129.4861693169223,S pressed
2510,1,4,2129.590199991915,A released
2511,1,4,2129.6621982051,D pressed
2512,1,4,2129.742201908717,LSHIFT pressed
2513,1,4,2129.90221051596,S released
2514,1,4,2130.0622203232124,W pressed
2515,1,4,2130.318225214687,D released
2516,1,4,2130.5742813067554,A pressed
2517,1,4,2130.65424230988,A released
2518,1,4,2130.8222433073897,D pressed
2519,1,4,2130.88624643028,W released
2520,1,4,2131.1502794124317,W pressed
2521,1,4,2131.326273100218,D released
2522,1,4,2131.5023091884796,W released
2523,1,4,2131.7742991605046,S pressed
2524,1,4,2131.830341693487,A pressed
2525,1,4,2131.9423156581906,A released
2526,1,4,2131.9583150389008,S released
2527,1,4,2132.382336328068,S pressed
2528,1,4,2133.574382091785,S released
2529,1,4,2133.814415102868,W pressed
2530,1,4,2133.958406729209,W released
2531,1,4,2134.342431066616,W pressed
2532,1,4,2134.5264530450804,W released
2533,1,4,2134.702456232968,W pressed
2534,1,4,2134.790452526853,W released
2535,1,4,2135.558498901657,LSHIFT released
2536,1,4,2135.6704880665347,A pressed
2537,1,4,2135.782500631678,LSHIFT pressed
2538,1,4,2136.078537475296,A released
2539,1,4,2136.142528398057,A pressed
2540,1,4,2136.318523985865,A released
2541,1,4,2136.3505309473694,A pressed
2542,1,4,2136.470534602762,S pressed
2543,1,4,2136.958553314762,A released
2544,1,4,2136.9825701860173,S released
2545,1,4,2137.174570954601,D pressed
2546,1,4,2137.2305692870723,LSHIFT released
2547,1,4,2137.39057719431,LSHIFT pressed
2548,1,4,2137.6946089282283,W pressed
2549,1,4,2138.7106584041394,D released
2550,1,4,2139.046678699371,A pressed
2551,1,4,2139.35071553335,W released
2552,1,4,2139.5187069307503,W pressed
2553,1,4,2139.5666991728067,A released
2554,1,4,2139.7667010317527,D pressed
2555,1,4,2139.9267146390484,W released
2556,1,4,2140.062718275163,W pressed
2557,1,4,2140.1907411211287,D released
2558,1,4,2140.7107513944575,A pressed
2559,1,4,2140.9827694667983,A released
2560,1,4,2141.1268073936517,A pressed
2561,1,4,2141.438783917314,W released
2562,1,4,2141.918831539275,W pressed
2563,1,4,2142.0548285753102,W released
2564,1,4,2142.9908833477093,W pressed
2565,1,4,2143.0548839705734,A released
2566,1,4,2143.686900208966,A pressed
2567,1,4,2144.1189438887377,A released
2568,1,4,2144.6389865624296,A pressed
2569,1,4,2144.950980886293,W released
2570,1,4,2145.3269833330996,S pressed
2571,1,4,2145.5030185213545,S released
2572,1,4,2145.7270147513045,W pressed
2573,1,4,2146.039063475786,W released
2574,1,4,2146.1830389019306,W pressed
2575,1,4,2146.391085651747,A released
2576,1,4,2146.519109097717,D pressed
2577,1,4,2146.5670474391663,W released
2578,1,4,2147.0151009997717,A pressed
2579,1,4,2147.023083689928,D released
2580,1,4,2147.175133407276,W pressed
2581,1,4,2147.1991040780194,A released
2582,1,4,2147.27908858141,D pressed
2583,1,4,2147.7271109416615,D released
2584,1,4,2147.903142729876,D pressed
2585,1,4,2148.0471708566183,D released
2586,1,4,2148.223169144454,D pressed
2587,1,4,2148.495164516542,D released
2588,1,4,2148.639179943144,D pressed
2589,1,4,2148.815223431484,D released
2590,1,4,2148.967174647718,D pressed
2591,1,4,2149.119234065176,D released
2592,1,4,2149.271211581712,D pressed
2593,1,4,2149.4392215793196,D released
2594,1,4,2149.5512871450555,D pressed
2595,1,4,2149.727214732098,D released
2596,1,4,2149.847229087616,D pressed
2597,1,4,2150.023234375527,D released
2598,1,4,2150.1512527214436,D pressed
2599,1,4,2150.3112639287137,D released
2600,1,4,2150.431264684077,D pressed
2601,1,4,2150.575263210485,D released
2602,1,4,2150.7113016469957,D pressed
2603,1,4,2150.847275582768,D released
2604,1,4,2150.967279238168,D pressed
2605,1,4,2151.1193375556104,D released
2606,1,4,2151.2232977298045,D pressed
2607,1,4,2151.3352924947394,D released
2608,1,4,2151.447310359945,D pressed
2609,1,4,2152.343356080455,D released
2610,1,4,2152.86353715571,D pressed
2611,1,4,2153.0073911804793,D released
2612,1,4,2153.2154000298615,D pressed
2613,1,4,2154.3114532093823,D released
2614,1,4,2154.383460122677,D pressed
2615,1,4,2154.935478057516,W released
2616,1,4,2155.623548829026,S pressed
2617,1,4,2155.6315381192617,D released
2618,1,4,2155.7115489229473,A pressed
2619,1,4,2155.79956921711,A released
2620,1,4,2155.871540729997,S released
2621,1,4,2155.91153008167,S pressed
2622,1,4,2156.127560321649,D pressed
2623,1,4,2156.135544611825,S released
2624,1,4,2156.4955665781454,A pressed
2625,1,4,2156.503559468416,D released
2626,1,4,2156.8235809829494,A released
2627,1,4,2156.8315767732565,W pressed
2628,1,4,2157.05559650348,D pressed
2629,1,4,2157.295609214336,W released
2630,1,4,2159.6637491616057,D released
2631,1,4,2159.7037257131233,W pressed
2632,1,4,2159.791745407274,A pressed
2633,1,4,2160.0157601374376,A released
2634,1,4,2160.047765398929,D pressed
2635,1,4,2160.447785116994,D released
2636,1,4,2160.5598108822887,A pressed
2637,1,4,2160.6558045665006,W released
2638,1,4,2161.3438103372755,W pressed
2639,1,4,2161.47986027391,A released
2640,1,4,2161.7838351071987,A pressed
2641,1,4,2163.959943385533,W released
2642,1,4,2164.7599882217473,W pressed
2643,1,4,2164.912019338881,W released
2644,1,4,2165.2560502245833,W pressed
2645,1,4,2165.3440381183755,A released
2646,1,4,2165.432066812631,D pressed
2647,1,4,2165.8000614689954,W released
2648,1,4,2166.2400615386287,W pressed
2649,1,4,2166.4081038366057,W released
2650,1,4,2166.440095397942,D released
2651,1,4,2166.9041093388078,A pressed
2652,1,4,2167.024137694483,A released
2653,1,4,2167.1921455920747,S pressed
2654,1,4,2167.2881724766557,D pressed
2655,1,4,2167.3281424281085,S released
2656,1,4,2167.392122350735,D released
2657,1,4,2167.6401719523637,S pressed
2658,1,4,2167.7441660269396,A pressed
2659,1,4,2167.872181772829,A released
2660,1,4,2167.9921931283097,S released
2661,1,4,2168.4081903268525,W pressed
2662,1,4,2168.4642025594876,D pressed
2663,1,4,2168.5682063341737,W released
2664,1,4,2168.608215086053,D released
2665,1,4,2169.336250208944,D pressed
2666,1,4,2169.4642396545387,D released
2667,1,4,2169.7682539882735,A pressed
2668,1,4,2169.8403428024903,S pressed
2669,1,4,2170.0402701605926,S released
2670,1,4,2170.448287969004,S pressed
2671,1,4,2170.760314893232,S released
2672,1,4,2171.1683248015543,A released
2673,1,4,2171.216327543734,D pressed
2674,1,4,2171.3843447414256,W pressed
2675,1,4,2171.4243366931187,D released
2676,1,4,2171.7203705367065,W released
2677,1,4,2172.1204069549785,A pressed
2678,1,4,2172.520390972648,LSHIFT released
2679,1,4,2172.5524342345598,LSHIFT pressed
2680,1,4,2172.808421325848,A released
2681,1,4,2173.2084431439434,A pressed
2682,1,4,2173.5044399871185,A released
2683,1,4,2173.536450548665,LSHIFT released
2684,1,4,2173.6405343242513,D pressed
2685,1,4,2173.752465588477,LCONTROL pressed
2686,1,4,2174.3044958234605,W pressed
2687,1,4,2174.3444805750696,LCONTROL released
2688,1,4,2174.536513244013,D released
2689,1,4,2174.792510735402,D pressed
2690,1,4,2174.9525099425373,D released
2691,1,4,2175.2965436282684,D pressed
2692,1,4,2175.408535993185,D released
2693,1,4,2175.6965808465466,A pressed
2694,1,4,2175.8485855633844,A released
2695,1,4,2176.0725924934595,A pressed
2696,1,4,2176.200649239807,A released
2697,1,4,2176.224603610368,LSHIFT pressed
2698,1,4,2176.3846012174836,A pressed
2699,1,4,2176.6726418707913,A released
2700,1,4,2176.7606074643336,D pressed
2701,1,4,2176.80061121616,W released
2702,1,4,2176.936627252413,D released
2703,1,4,2176.9686397139812,A pressed
2704,1,4,2177.136637111449,D pressed
2705,1,4,2177.1526518923347,A released
2706,1,4,2177.2726671478595,A pressed
2707,1,4,2177.2966705189683,D released
2708,1,4,2177.5526472101337,D pressed
2709,1,4,2177.5766502812403,A released
2710,1,4,2177.720675207951,A pressed
2711,1,4,2177.7446705789625,D released
2712,1,4,2177.8326733729264,D pressed
2713,1,4,2177.8726844248304,A released
2714,1,4,2177.920660866708,W pressed
2715,1,4,2179.144748192324,D released
2716,1,4,2179.336783761304,D pressed
2717,1,4,2179.5207525391525,D released
2718,1,4,2179.760781550198,D pressed
2719,1,4,2179.928779447677,D released
2720,1,4,2180.256789052415,D pressed
2721,1,4,2180.928824942821,W released
2722,1,4,2181.1848367343773,D released
2723,1,4,2181.256854847794,W pressed
2724,1,4,2181.608880423795,W released
2725,1,4,2181.7128694983185,S pressed
2726,1,4,2181.7688793309208,A pressed
2727,1,4,2181.976900180445,A released
2728,1,4,2182.032893312862,S released
2729,1,4,2182.112917016704,D pressed
2730,1,4,2182.3208917656957,D released
2731,1,4,2182.3849009886617,W pressed
2732,1,4,2182.5369245057154,D pressed
2733,1,4,2182.6729346419015,D released
2734,1,4,2182.77691771635,W released
2735,1,4,2182.95292120424,W pressed
2736,1,4,2182.9929494563476,A pressed
2737,1,4,2183.1929763155786,A released
2738,1,4,2183.4809731683927,A pressed
2739,1,4,2183.536977900949,A released
2740,1,4,2183.984976960928,D pressed
2741,1,4,2184.1129810066923,D released
2742,1,4,2184.2409881524873,D pressed
2743,1,4,2184.7290398648547,D released
2744,1,4,2185.097075321675,D pressed
2745,1,4,2185.265071719128,D released
2746,1,4,2185.537068491234,D pressed
2747,1,4,2185.801072473063,D released
2748,1,4,2185.945118300013,D pressed
2749,1,4,2186.4971754352955,D released
2750,1,4,2186.5051055248623,W released
2751,1,4,2186.5531249672204,D pressed
2752,1,4,2186.593117118915,LSHIFT released
2753,1,4,2186.6411169610583,A pressed
2754,1,4,2186.6891249032924,D released
2755,1,4,2186.809156359006,LCONTROL pressed
2756,1,4,2187.241149138208,LCONTROL released
2757,1,4,2187.2972060713437,A released
2758,1,4,2190.5933283998384,W pressed
2759,1,4,2190.6093155804047,D pressed
2760,1,4,2191.6093779757357,W released
2761,1,4,2192.961466147077,W pressed
2762,1,4,2193.321474313241,LSHIFT pressed
2763,1,4,2194.041515045843,D released
2764,1,4,2194.0735105072163,A pressed
2765,1,4,2194.2335216144857,A released
2766,1,4,2194.3455180794335,A pressed
2767,1,4,2194.4655468351193,A released
2768,1,4,2194.7775476590614,A pressed
2769,1,4,2195.28157585187,A released
2770,1,4,2195.289574342205,D pressed
2771,1,4,2195.921629181037,D released
