,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
917,21969.010657743485,,,,,
918,21969.04399147985,,,,,
919,21969.077325216218,,,,,
920,21969.110658952584,,,,,
921,21969.14399268895,,,,,
922,21969.177326425317,,,,,
923,21969.210660161683,,,,,
924,21969.24399389805,,,,,
925,21969.277327634416,,,,,
926,21969.31066137078,,,,,
927,21969.343995107145,,,,,
928,21969.37732884351,,,,,
929,21969.410662579878,,,,,
930,21969.443996316244,,,,,
931,21969.47733005261,,,,,
932,21969.510663788977,,,,,
933,21969.543997525343,,,,,
934,21969.57733126171,,,,,
935,21969.610664998076,,,,,
936,21969.643998734442,,,,,
937,21969.67733247081,,,,,
938,21969.71066620717,,,,,
939,21969.743999943537,,,,,
940,21969.777333679904,,,,,
941,21969.81066741627,,,,,
942,21969.844001152636,,,,,
943,21969.877334889003,,,,,
944,21969.91066862537,,,,,
945,21969.944002361735,,,,,
946,21969.9773360981,,,,,
947,21970.010669834468,,,,,
948,21970.044003570834,,,,,
949,21970.0773373072,,,,,
950,21970.110671043567,,,,,
951,21970.14400477993,,,,,
952,21970.177338516296,,,,,
953,21970.210672252662,,,,,
954,21970.24400598903,,,,,
955,21970.277339725395,,,,,
956,21970.31067346176,,,,,
957,21970.344007198128,,,,,
958,21970.377340934494,,,,,
959,21970.41067467086,,,,,
960,21970.444008407227,,,,,
961,21970.477342143593,,,,,
962,21970.51067587996,,,,,
963,21970.544009616322,,,,,
964,21970.57734335269,,,,,
965,21970.610677089055,,,,,
966,21970.64401082542,,,,,
967,21970.677344561787,,,,,
968,21970.710678298154,,,,,
969,21970.74401203452,,,,,
970,21970.777345770886,,,,,
971,21970.810679507253,,,,,
972,21970.84401324362,,,,,
973,21970.877346979985,,,,,
974,21970.91068071635,,,,,
975,21970.944014452714,,,,,
976,21970.97734818908,,,,,
977,21971.010681925447,,,,,
978,21971.044015661813,,,,,
979,21971.07734939818,,,,,
980,21971.110683134546,,,,,
981,21971.144016870912,,,,,
982,21971.17735060728,,,,,
983,21971.210684343645,,,,,
984,21971.24401808001,,,,,
985,21971.277351816378,,,,,
986,21971.310685552744,,,,,
987,21971.344019289107,,,,,
988,21971.377353025473,,,,,
989,21971.41068676184,,,,,
990,21971.444020498206,,,,,
991,21971.477354234572,,,,,
992,21971.51068797094,,,,,
993,21971.544021707305,,,,,
994,21971.57735544367,,,,,
995,21971.610689180037,,,,,
996,21971.644022916404,,,,,
997,21971.67735665277,,,,,
998,21971.710690389136,,,,,
999,21971.744024125503,,,,,
1000,21971.777357861865,,,,,
1001,21971.81069159823,,,,,
1002,21971.844025334598,,,,,
1003,21971.877359070964,,,,,
1004,21971.91069280733,,,,,
1005,21971.944026543697,,,,,
1006,21971.977360280063,,,,,
1007,21972.01069401643,,,,,
1008,21972.044027752796,,,,,
1009,21972.077361489162,,,,,
1010,21972.11069522553,,,,,
1011,21972.144028961895,,,,,
1012,21972.177362698258,,,,,
1013,21972.210696434624,,,,,
1014,21972.24403017099,,,,,
1015,21972.277363907357,,,,,
1016,21972.310697643723,,,,,
1017,21972.34403138009,,,,,
1018,21972.377365116456,,,,,
1019,21972.410698852822,,,,,
1020,21972.44403258919,,,,,
1021,21972.477366325555,,,,,
1022,21972.51070006192,,,,,
1023,21972.544033798287,,,,,
1024,21972.57736753465,,,,,
1025,21972.610701271016,,,,,
1026,21972.644035007383,,,,,
1027,21972.67736874375,,,,,
1028,21972.710702480115,,,,,
1029,21972.74403621648,,,,,
1030,21972.777369952848,,,,,
1031,21972.810703689214,,,,,
1032,21972.84403742558,,,,,
1033,21972.877371161947,,,,,
1034,21972.910704898313,,,,,
1035,21972.94403863468,,,,,
1036,21972.977372371046,,,,,
1037,21973.01070610741,,,,,
1038,21973.044039843775,,,,,
1039,21973.07737358014,,,,,
1040,21973.110707316508,,,,,
1041,21973.144041052874,,,,,
1042,21973.17737478924,,,,,
1043,21973.210708525607,,,,,
1044,21973.244042261973,,,,,
1045,21973.27737599834,,,,,
1046,21973.310709734706,,,,,
1047,21973.344043471072,,,,,
1048,21973.37737720744,,,,,
1049,21973.4107109438,,,,,
1050,21973.444044680167,,,,,
1051,21973.477378416534,,,,,
1052,21973.5107121529,,,,,
1053,21973.544045889266,,,,,
1054,21973.577379625633,,,,,
1055,21973.610713362,,,,,
1056,21973.644047098365,,,,,
1057,21973.67738083473,,,,,
1058,21973.710714571098,,,,,
1059,21973.744048307464,,,,,
1060,21973.77738204383,,,,,
1061,21973.810715780193,,,,,
1062,21973.84404951656,,,,,
1063,21973.877383252926,,,,,
1064,21973.910716989292,,,,,
1065,21973.94405072566,,,,,
1066,21973.977384462025,,,,,
1067,21974.01071819839,,,,,
1068,21974.044051934758,,,,,
1069,21974.077385671124,,,,,
1070,21974.11071940749,,,,,
1071,21974.144053143857,,,,,
1072,21974.177386880223,,,,,
1073,21974.210720616586,,,,,
1074,21974.244054352952,,,,,
1075,21974.27738808932,,,,,
1076,21974.310721825685,,,,,
1077,21974.34405556205,,,,,
1078,21974.377389298417,,,,,
1079,21974.410723034784,,,,,
1080,21974.44405677115,,,,,
1081,21974.477390507516,,,,,
1082,21974.510724243883,,,,,
1083,21974.54405798025,,,,,
1084,21974.577391716615,,,,,
1085,21974.61072545298,,,,,
1086,21974.644059189344,,,,,
1087,21974.67739292571,,,,,
1088,21974.710726662077,,,,,
1089,21974.744060398443,,,,,
1090,21974.77739413481,,,,,
1091,21974.810727871176,,,,,
1092,21974.844061607542,,,,,
1093,21974.87739534391,,,,,
1094,21974.910729080275,,,,,
1095,21974.94406281664,,,,,
1096,21974.977396553008,,,,,
1097,21975.010730289374,,,,,
1098,21975.044064025737,,,,,
1099,21975.077397762103,,,,,
1100,21975.11073149847,,,,,
1101,21975.144065234836,,,,,
1102,21975.177398971202,,,,,
1103,21975.21073270757,,,,,
1104,21975.244066443935,,,,,
1105,21975.2774001803,,,,,
1106,21975.310733916667,,,,,
1107,21975.344067653034,,,,,
1108,21975.3774013894,,,,,
1109,21975.410735125766,,,,,
1110,21975.44406886213,,,,,
1111,21975.477402598495,,,,,
1112,21975.51073633486,,,,,
1113,21975.544070071228,,,,,
1114,21975.577403807594,,,,,
1115,21975.61073754396,,,,,
1116,21975.644071280327,,,,,
1117,21975.677405016693,,,,,
1118,21975.71073875306,,,,,
1119,21975.744072489426,,,,,
1120,21975.777406225792,,,,,
1121,21975.81073996216,,,,,
1122,21975.84407369852,,,,,
1123,21975.877407434888,,,,,
1124,21975.910741171254,,,,,
1125,21975.94407490762,,,,,
1126,21975.977408643987,,,,,
1127,21976.010742380353,,,,,
1128,21976.04407611672,,,,,
1129,21976.077409853086,,,,,
1130,21976.110743589452,,,,,
1131,21976.14407732582,,,,,
1132,21976.177411062185,,,,,
1133,21976.21074479855,,,,,
1134,21976.244078534917,,,,,
1135,21976.27741227128,,,,,
1136,21976.310746007646,,,,,
1137,21976.344079744013,,,,,
1138,21976.37741348038,,,,,
1139,21976.410747216745,,,,,
1140,21976.44408095311,,,,,
1141,21976.477414689478,,,,,
1142,21976.510748425844,,,,,
1143,21976.54408216221,,,,,
1144,21976.577415898577,,,,,
1145,21976.610749634943,,,,,
1146,21976.64408337131,,,,,
1147,21976.677417107672,,,,,
1148,21976.71075084404,,,,,
1149,21976.744084580405,,,,,
1150,21976.77741831677,,,,,
1151,21976.810752053138,,,,,
1152,21976.844085789504,,,,,
1153,21976.87741952587,,,,,
1154,21976.910753262237,,,,,
1155,21976.944086998603,,,,,
1156,21976.97742073497,,,,,
1157,21977.010754471336,,,,,
1158,21977.044088207702,,,,,
1159,21977.077421944065,,,,,
1160,21977.11075568043,,,,,
1161,21977.144089416797,,,,,
1162,21977.177423153164,,,,,
1163,21977.21075688953,,,,,
1164,21977.244090625896,,,,,
1165,21977.277424362263,,,,,
1166,21977.31075809863,,,,,
1167,21977.344091834995,,,,,
1168,21977.37742557136,,,,,
1169,21977.410759307728,,,,,
1170,21977.444093044094,,,,,
1171,21977.477426780457,,,,,
1172,21977.510760516823,,,,,
1173,21977.54409425319,,,,,
1174,21977.577427989556,,,,,
1175,21977.610761725922,,,,,
1176,21977.64409546229,,,,,
1177,21977.677429198655,,,,,
1178,21977.71076293502,,,,,
1179,21977.744096671388,,,,,
1180,21977.777430407754,,,,,
1181,21977.81076414412,,,,,
1182,21977.844097880487,,,,,
1183,21977.877431616853,,,,,
1184,21977.910765353216,,,,,
1185,21977.944099089582,,,,,
1186,21977.97743282595,,,,,
1187,21978.010766562315,,,,,
1188,21978.04410029868,,,,,
1189,21978.077434035047,,,,,
1190,21978.110767771414,,,,,
1191,21978.14410150778,,,,,
1192,21978.177435244146,,,,,
1193,21978.210768980513,,,,,
1194,21978.24410271688,,,,,
1195,21978.277436453245,,,,,
1196,21978.310770189608,,,,,
1197,21978.344103925974,,,,,
1198,21978.37743766234,,,,,
1199,21978.410771398707,,,,,
1200,21978.444105135073,,,,,
1201,21978.47743887144,32.34009941519691,35.816389491997846,,33.64377421845583,
1202,21978.510772607806,32.34142150320875,35.847362707057556,,33.64369169507466,
1203,21978.544106344172,32.340970886581474,35.85032938603037,,33.64185299494492,
1204,21978.57744008054,32.331155157590686,35.83229231992677,,33.63739171298093,
1205,21978.610773816905,32.33866230869857,35.84814788865213,,33.641031301057524,
1206,21978.64410755327,32.33689035905359,35.84745295569172,,33.63746559354903,
1207,21978.677441289637,32.33498792181323,35.828558908007665,,33.64064301021081,
1208,21978.710775026,32.33774693403417,35.83983435651351,,33.64157821857084,
1209,21978.744108762367,32.33696817076846,35.84324571766686,,33.63939880922839,
1210,21978.777442498733,32.33137349170501,35.82851188936765,,33.63330093494737,
1211,21978.8107762351,32.33705112637784,35.84285007182649,,33.639859602633365,
1212,21978.844109971466,32.338316839431954,35.84285007182649,,33.641531950158374,
1213,21978.877443707832,32.33516565013424,35.82875016956809,,33.64058304255559,
1214,21978.910777444198,32.338488136822946,35.842835035630095,,33.64255683237092,
1215,21978.944111180565,32.338728444142596,35.842835035630095,,33.642334008724895,
1216,21978.97744491693,32.33398974570471,35.82874856187426,,33.63831066290273,
1217,21979.010778653297,32.33931344120039,35.84284055856048,,33.6441251949689,
1218,21979.044112389663,32.338620439500865,35.84284055856048,,33.642129258966634,
1219,21979.07744612603,32.338128026534655,35.828754135183054,,33.64616866595873,
1220,21979.110779862393,32.338281776294494,35.84291659791016,,33.642152238859744,
1221,21979.14411359876,32.340452978737375,35.84286494456758,,33.645604373884794,
1222,21979.177447335125,32.33746952265484,35.82877573066236,,33.64491486437771,
1223,21979.21078107149,32.34037269218103,35.84286489131073,,33.64613121383914,
1224,21979.244114807858,32.341026001431565,35.84286489131073,,33.6466930165192,
1225,21979.277448544224,32.338097797914,35.82877573066236,,33.64610846971342,
1226,21979.31078228059,32.33932755396584,35.84286489131073,,33.644142413898976,
1227,21979.344116016957,32.34088044463935,35.84286489131073,,33.646413252818675,
1228,21979.377449753323,32.33690725388655,35.82877573066236,,33.64384018464894,
1229,21979.41078348969,32.34023501261696,35.84286489131073,,33.645862302766695,
1230,21979.444117226056,32.339051665098836,35.84286489131073,,33.64293480153583,
1231,21979.477450962422,32.33797879685872,35.82877573066236,,33.64587550730423,
1232,21979.51078469879,32.340940233707514,35.84286489131073,,33.64720167578628,
1233,21979.54411843515,32.34052688409555,35.84286489131073,,33.645736627877724,
1234,21979.577452171518,32.337792286578825,35.82877573066236,,33.64552076753618,
1235,21979.610785907884,32.34085003269333,35.84286489131073,,33.64702991224884,
1236,21979.64411964425,32.33962578521603,35.84286489131073,,33.64402470875483,
1237,21979.677453380616,32.339062341578376,35.82877573066236,,33.64793363419298,
1238,21979.710787116983,32.34113796778418,35.84286489131073,,33.6475773335024,
1239,21979.74412085335,32.339961299323534,35.84286489131073,,33.644662521229954,
1240,21979.777454589715,32.334194846079484,35.82877573066236,,33.63868630427779,
1241,21979.810788326082,32.33914134533541,35.84286489131073,,33.643783726253574,
1242,21979.844122062448,32.34044822746208,35.84286489131073,,33.64558719500411,
1243,21979.877455798814,32.33733504676631,35.82877573066236,,33.644652097519426,
1244,21979.91078953518,32.34060159110226,35.84286489131073,,33.64655791975132,
1245,21979.944123271544,32.34083946787568,35.84286489131073,,33.646330478522614,
1246,21979.97745700791,32.3361506654901,35.82877573066236,,33.642401994892936,
1247,21980.010790744276,32.34149358531127,35.84286489131073,,33.64825294020762,
1248,21980.044124480642,32.34070924556867,35.84286489131073,,33.64608347902829,
1249,21980.07745821701,32.33837944033801,35.82877573066236,,33.64663624972273,
1250,21980.110791953375,32.338594098303865,35.84286489131073,,33.642744457878585,
1251,21980.14412568974,32.34080518683251,35.84286489131073,,33.64626574946274,
1252,21980.177459426108,32.33783461605017,35.82877573066236,,33.64560118560474,
1253,21980.210793162474,32.34075889883593,35.84286489131073,,33.646857173488726,
1254,21980.24412689884,32.341103336066666,35.84286489131073,,33.64683217717344,
1255,21980.277460635207,32.33839138292563,35.82877573066236,,33.64665893840274,
1256,21980.310794371573,32.339602964088385,35.84286489131073,,33.64466111393954,
1257,21980.344128107936,32.34105350358334,35.84286489131073,,33.646737504787204,
1258,21980.377461844302,32.33720553636918,35.82877573066236,,33.64440605201821,
1259,21980.41079558067,32.34001038339535,35.84286761036887,,33.64551105441935,
1260,21980.444129317035,33.54502261797649,35.84285482920841,,34.84322183351541,
1261,21980.4774630534,33.574871216798186,35.82877573066236,,34.86445668892668,
1262,21980.510796789767,33.58513747834718,35.84289883196433,,34.871421128741595,
1263,21980.544130526134,33.58642014597851,35.84289883196433,,34.86659509596435,
1264,21980.5774642625,33.58296409615134,35.82877573066236,,34.86747235006106,
1265,21980.610797998866,33.586724199181816,35.842896122793526,,34.86864246820394,
1266,21980.644131735233,33.58404448035818,35.842896122793526,,34.863068530959104,
1267,21980.6774654716,33.58328829156577,35.82877573066236,,34.867543019303135,
1268,21980.710799207965,33.583386122419796,35.842896122793526,,34.864910579037186,
1269,21980.744132944328,33.58102458859879,35.842896122793526,,34.85979307772776,
1270,21980.777466680694,33.577044147032254,35.82877573066236,,34.85564507583237,
1271,21980.81080041706,33.580291041628286,35.842896122793526,,34.859079641951,
1272,21980.844134153427,33.581343164411834,35.842896122793526,,34.860374323950154,
1273,21980.877467889793,33.58363422830828,35.82877573066236,,34.867000659250834,
1274,21980.91080162616,33.587136197631345,35.842896122793526,,34.86734836296074,
1275,21980.944135362526,33.5870569124445,35.842896122793526,,34.866510478596545,
1276,21980.977469098892,33.58378402277904,35.82877573066236,,34.86390429795276,
1277,21981.01080283526,33.587342869984994,35.842896122793526,,34.868219722532444,
1278,21981.044136571625,33.58651354479148,35.842896122793526,,34.865953441595444,
1279,21981.07747030799,33.591086688516285,35.82877573066236,,34.87157223658414,
1280,21981.110804044358,33.59141889636631,35.842896122793526,,34.86539039836405,
1281,21981.144137780724,33.59628184200034,35.842896122793526,,34.86800921157924,
1282,21981.177471517087,33.59709926422937,35.82877573066236,,34.8676531890082,
1283,21981.210805253453,33.60082653259547,35.842896122793526,29.097841362728534,34.86669915991855,34.62267465220465
1284,21981.24413898982,33.602182490128484,35.842896122793526,29.694052150017438,34.86635035840802,34.233723163441866
1285,21981.277472726186,33.600930397460424,35.82877573066236,28.81486761450469,34.86759514984643,34.09895726418693
1286,21981.310806462552,33.63344988305932,35.842896122793526,22.690308072270177,34.88872118569331,37.4405465508035
1287,21981.34414019892,33.65666290203105,35.842896122793526,18.71412428150382,34.93671330966731,39.537312266893906
1288,21981.377473935285,33.654583048722934,35.82877573066236,18.777989484473675,34.93615264979092,39.450967879063406
1289,21981.41080767165,33.6655604018309,35.842896122793526,18.432566451218737,34.957213527160974,39.508658785734816
1290,21981.444141408017,33.66981245127862,35.842896122793526,,34.96548835012578,
1291,21981.477475144384,33.67039358078591,35.82877573066236,,34.96994862723381,
1292,21981.51080888075,33.674337211531316,35.842896122793526,,34.975531681806906,
1293,21981.544142617116,33.66456600521901,35.842896122793526,,34.983459808044145,
1294,21981.57747635348,33.66331227241866,35.82877573066236,,34.984902112953414,
1295,21981.610810089845,33.66569906550363,35.842896122793526,23.08464785165418,34.98677348536289,39.67440967633838
1296,21981.64414382621,33.666432974174775,35.842896122793526,,34.9874474748217,
1297,21981.677477562578,33.667144550828844,35.82877573066236,27.918192779236037,34.992479724095716,38.9930800652856
1298,21981.710811298944,33.6684649448216,35.842896122793526,27.225292272534446,34.992255051006275,38.71518414276041
1299,21981.74414503531,33.66820498380754,35.842896122793526,,34.99106333649363,
1300,21981.777478771677,33.66473539070392,35.82877573066236,28.165201845437867,34.98799597092222,37.875519971034606
1301,21981.810812508043,33.668950702079094,35.842896122793526,35.27795362949487,34.993503390900585,34.25127596160736
1302,21981.84414624441,33.669843604721635,35.842896122793526,34.79730648046612,34.99450273798778,33.35039198075422
1303,21981.877479980776,33.66900848820966,35.82877573066236,,34.996442153292946,
1304,21981.910813717142,33.67061583289032,35.842896122793526,,34.99682356696642,
1305,21981.94414745351,33.670670776262696,35.842896122793526,35.26932095887158,34.99622379482548,34.05268260498086
1306,21981.97748118987,33.66778214627958,35.82877573066236,35.4582779170563,34.99418020055046,34.950614013635324
1307,21982.010814926238,33.67149837508122,35.842920282530706,36.53278249366154,34.998507759457034,35.65358555348987
1308,21982.044148662604,33.670567295239685,35.842920282530706,31.510763660316332,34.996034727861584,33.89453983008082
1309,21982.07748239897,33.667807672774806,35.83992480325793,35.929708751860574,34.99279990823266,35.493449101131645
1310,21982.110816135337,33.66641043724518,35.855188420854404,34.08951622591668,34.9872694307966,33.42827843789887
1311,21982.144149871703,33.66857609009413,35.855188420854404,,34.990679611389936,
1312,21982.17748360807,33.667269890175085,35.84142577755194,25.682908173787695,34.991585867539925,39.88902446539788
1313,21982.210817344436,33.66861098083857,35.85553436688203,25.55958619871453,34.991405717484255,39.49154873738612
1314,21982.244151080802,33.668961457387645,35.85553436688203,25.59530188910655,34.99136740303473,39.64911723563718
1315,21982.27748481717,33.66775144860476,35.8414169468317,26.855308526805835,34.99250187005909,39.47322358889898
1316,21982.310818553535,33.668135433615085,35.85553733896287,26.67342715877479,34.99050627744746,39.417951773639345
1317,21982.3441522899,33.669530497847695,35.85553733896287,,34.992455139324555,
1318,21982.377486026264,33.66718835449333,35.8414169468317,,34.991446855837815,
1319,21982.41081976263,33.67820402707097,35.85553733896287,,35.01190001133857,
1320,21982.444153498996,33.677090166597054,35.85553733896287,,35.009237147380006,
1321,21982.477487235363,33.693988525675756,35.8414169468317,32.50326940837341,35.04773914991733,33.07509826015345
1322,21982.51082097173,33.695315746981564,35.85553733896287,33.74081984932286,35.04774743257629,34.12050573551403
1323,21982.544154708095,33.69488982193715,35.85553733896287,33.74971366514943,35.04626774473685,35.039497645834935
1324,21982.57748844446,33.69341116763523,35.8414169468317,31.85053004041191,35.04709948538451,32.63090262692498
1325,21982.610822180828,33.695061800391585,35.85553733896287,31.913444188294857,35.04753324049673,32.293061347872104
1326,21982.644155917194,33.69323391769396,35.85553733896287,32.56524125263236,35.043356451418425,30.885145720607735
1327,21982.67748965356,33.694064876241136,35.8414169468317,34.423007223046476,35.048341409316116,33.36068693360088
1328,21982.710823389927,33.69470529124092,35.85553733896287,34.11686556701764,35.0469071824226,33.06853829136679
1329,21982.744157126293,33.693529817193564,35.85553733896287,33.87254945694369,35.043972094118125,32.8209741138504
1330,21982.77749086266,33.689426130018155,35.8414169468317,33.2346065287343,35.03959411752213,32.46150441049842
1331,21982.810824599022,33.692845082684784,35.85553733896287,31.88991881375445,35.04338734931176,31.78037696081426
